pre_process_speed, inference_speed, post_process_speed, man_down_speed, deep_sort_speed,CPU_utilization_rate, CPU_temperature, CPU_power_consumption, GPU_memory_used, GPU_utilization_rate, GPU_temperature, GPU_power_consumption
0.5702972412109375, 16.34812355041504, 2.0515918731689453, 0.2295970916748047, 24.865388870239258, 11.9, 32.0, 0.0, 8060.25, 99, 67, 138.468
0.54931640625, 17.073631286621094, 2.1872520446777344, 0.21910667419433594, 23.563861846923828, 9.8, 32.0, 0.0, 8060.25, 99, 67, 129.247
2.521038055419922, 19.18816566467285, 6.072521209716797, 0.2624988555908203, 27.43244171142578, 9.3, 32.0, 0.0, 8060.25, 96, 67, 143.394
0.4558563232421875, 18.028736114501953, 1.8200874328613281, 0.2281665802001953, 24.11818504333496, 8.6, 32.0, 0.0, 8060.25, 96, 67, 139.078
0.4067420959472656, 16.855716705322266, 1.6982555389404297, 0.225067138671875, 25.33435821533203, 10.1, 32.0, 0.0, 8060.25, 96, 67, 138.641
0.39267539978027344, 16.648530960083008, 1.7018318176269531, 0.22268295288085938, 24.219036102294922, 10.4, 32.0, 0.0, 8060.25, 96, 67, 138.641
0.3972053527832031, 18.568038940429688, 1.7285346984863281, 0.2224445343017578, 23.72264862060547, 10.4, 32.0, 0.0, 8060.25, 96, 67, 135.325
0.42819976806640625, 18.960952758789062, 1.7056465148925781, 0.22554397583007812, 24.306297302246094, 8.4, 32.0, 0.0, 8060.25, 96, 67, 141.634
0.4208087921142578, 17.52781867980957, 1.783132553100586, 0.2243518829345703, 24.747133255004883, 8.9, 32.0, 0.0, 8060.25, 97, 67, 148.095
0.42557716369628906, 16.790390014648438, 1.8117427825927734, 0.2224445343017578, 24.97696876525879, 10.0, 32.0, 0.0, 8060.25, 97, 67, 162.787
0.4165172576904297, 17.37070083618164, 1.697540283203125, 0.2257823944091797, 24.83510971069336, 10.3, 32.0, 0.0, 8060.25, 97, 67, 169.569
0.4241466522216797, 17.81630516052246, 1.8084049224853516, 0.2238750457763672, 24.34372901916504, 11.8, 32.0, 0.0, 8060.25, 97, 67, 152.399
0.4200935363769531, 16.74962043762207, 1.8153190612792969, 0.22482872009277344, 25.577545166015625, 11.8, 32.0, 0.0, 8060.25, 97, 67, 150.984
0.4222393035888672, 17.46654510498047, 1.6901493072509766, 0.2288818359375, 24.281024932861328, 10.0, 32.0, 0.0, 8060.25, 97, 67, 150.984
0.41794776916503906, 16.469240188598633, 1.8019676208496094, 0.22602081298828125, 25.199413299560547, 9.8, 32.0, 0.0, 8060.25, 97, 67, 144.137
0.41866302490234375, 18.57137680053711, 1.7838478088378906, 0.22339820861816406, 25.70199966430664, 11.5, 32.0, 0.0, 8060.25, 97, 67, 143.783
0.4436969757080078, 17.81916618347168, 1.6946792602539062, 0.2086162567138672, 23.882627487182617, 13.2, 32.0, 0.0, 8060.25, 97, 67, 146.216
0.43773651123046875, 20.259618759155273, 1.913309097290039, 0.2739429473876953, 25.397062301635742, 18.2, 32.0, 0.0, 8060.25, 98, 67, 142.804
0.43773651123046875, 20.538806915283203, 1.8873214721679688, 0.2713203430175781, 26.42035484313965, 20.4, 32.0, 0.0, 8060.25, 98, 67, 142.382
0.4436969757080078, 17.81439781188965, 1.7485618591308594, 0.22745132446289062, 23.898839950561523, 10.2, 32.0, 0.0, 8060.25, 98, 67, 143.393
0.4184246063232422, 19.220352172851562, 1.7864704132080078, 0.22554397583007812, 24.79100227355957, 11.2, 32.0, 0.0, 8060.25, 98, 67, 143.393
0.4258155822753906, 16.44754409790039, 1.8129348754882812, 0.23412704467773438, 25.68531036376953, 11.5, 32.0, 0.0, 8060.25, 98, 67, 147.03
0.4184246063232422, 16.493797302246094, 1.7044544219970703, 0.22077560424804688, 25.467395782470703, 11.6, 32.0, 0.0, 8060.25, 97, 67, 142.966
0.4177093505859375, 17.435550689697266, 1.7676353454589844, 0.22482872009277344, 24.70088005065918, 8.7, 32.0, 0.0, 8060.25, 97, 67, 140.317
0.41794776916503906, 17.710447311401367, 1.7852783203125, 0.22602081298828125, 23.829221725463867, 8.7, 32.0, 0.0, 8060.25, 98, 67, 140.943
0.41675567626953125, 18.022775650024414, 1.6722679138183594, 0.21409988403320312, 22.829055786132812, 13.8, 32.0, 0.0, 8060.25, 98, 67, 159.278
0.4382133483886719, 22.463560104370117, 1.8851757049560547, 0.26988983154296875, 27.200937271118164, 20.3, 31.0, 0.0, 8060.25, 98, 67, 169.785
0.45180320739746094, 21.558284759521484, 1.9958019256591797, 0.2696514129638672, 26.781797409057617, 18.9, 32.0, 0.0, 8060.25, 98, 67, 163.525
0.4189014434814453, 17.754554748535156, 1.6808509826660156, 0.22411346435546875, 25.122404098510742, 9.6, 32.0, 0.0, 8060.25, 98, 67, 167.185
0.4229545593261719, 17.547607421875, 1.7745494842529297, 0.22649765014648438, 24.188518524169922, 10.6, 32.0, 0.0, 8060.25, 98, 67, 164.643
0.44655799865722656, 17.60387420654297, 1.7824172973632812, 0.22554397583007812, 24.22189712524414, 10.8, 32.0, 0.0, 8060.25, 97, 67, 156.139
0.43487548828125, 17.25029945373535, 1.7085075378417969, 0.2243518829345703, 26.050806045532227, 11.0, 31.0, 0.0, 8060.25, 97, 67, 144.642
0.42247772216796875, 16.611814498901367, 1.825571060180664, 0.2262592315673828, 23.889780044555664, 10.3, 32.0, 0.0, 8060.25, 98, 67, 148.496
0.4184246063232422, 18.526554107666016, 1.6834735870361328, 0.2262592315673828, 23.889780044555664, 11.3, 31.0, 0.0, 8060.25, 98, 67, 142.946
0.40268898010253906, 17.28057861328125, 1.6815662384033203, 0.24557113647460938, 24.76787567138672, 10.4, 31.0, 0.0, 8060.25, 98, 67, 142.946
0.42366981506347656, 16.700029373168945, 1.8324851989746094, 0.2315044403076172, 24.274110794067383, 10.4, 32.0, 0.0, 8060.25, 98, 67, 142.036
0.42629241943359375, 17.547130584716797, 1.772165298461914, 0.22459030151367188, 24.51491355895996, 11.6, 31.0, 0.0, 8060.25, 98, 67, 145.191
0.41961669921875, 16.457319259643555, 1.7385482788085938, 0.22530555725097656, 25.941133499145508, 11.7, 32.0, 0.0, 8060.25, 99, 67, 158.516
0.42366981506347656, 18.858909606933594, 1.7747879028320312, 0.2269744873046875, 24.066925048828125, 10.0, 31.0, 0.0, 8060.25, 99, 67, 169.47
0.4284381866455078, 18.238306045532227, 1.819610595703125, 0.22482872009277344, 24.039268493652344, 10.4, 32.0, 0.0, 8060.25, 97, 67, 167.102
0.4260540008544922, 19.519805908203125, 1.697540283203125, 0.22411346435546875, 24.870634078979492, 10.6, 32.0, 0.0, 8060.25, 97, 67, 153.802
0.4248619079589844, 17.37689971923828, 1.7828941345214844, 0.20766258239746094, 24.16825294494629, 16.3, 32.0, 0.0, 8060.25, 98, 67, 152.725
0.4608631134033203, 22.739648818969727, 1.936197280883789, 0.25844573974609375, 28.898000717163086, 24.8, 31.0, 0.0, 8060.25, 98, 67, 147.434
0.45490264892578125, 23.426294326782227, 1.837015151977539, 0.2760887145996094, 27.913331985473633, 25.1, 31.0, 0.0, 8060.25, 98, 67, 133.947
0.46634674072265625, 22.696495056152344, 1.9469261169433594, 0.2713203430175781, 27.747392654418945, 21.3, 32.0, 0.0, 8060.25, 98, 67, 142.24
0.4253387451171875, 16.527175903320312, 1.8382072448730469, 0.20551681518554688, 24.667978286743164, 15.3, 32.0, 0.0, 8060.25, 96, 67, 163.447
0.48923492431640625, 23.40388298034668, 1.9390583038330078, 0.25343894958496094, 29.330730438232422, 24.5, 30.0, 0.0, 8060.25, 96, 67, 158.287
0.45609474182128906, 22.600173950195312, 1.981496810913086, 0.2772808074951172, 28.73516082763672, 24.6, 31.0, 0.0, 8060.25, 99, 67, 162.331
0.4603862762451172, 23.44059944152832, 1.9485950469970703, 0.2739429473876953, 27.600526809692383, 23.3, 32.0, 0.0, 8060.25, 99, 67, 148.842
0.4315376281738281, 19.234418869018555, 1.6584396362304688, 0.2257823944091797, 24.12128448486328, 9.9, 31.0, 0.0, 8060.25, 97, 67, 148.842
0.4279613494873047, 18.16558837890625, 1.7805099487304688, 0.2231597900390625, 25.78282356262207, 10.9, 31.0, 0.0, 8060.25, 97, 67, 140.061
0.42724609375, 18.451452255249023, 1.7771720886230469, 0.22530555725097656, 24.353504180908203, 11.8, 31.0, 0.0, 8060.25, 99, 67, 158.088
0.4470348358154297, 17.937183380126953, 1.7344951629638672, 0.22649765014648438, 24.48749542236328, 10.4, 30.0, 0.0, 8060.25, 99, 67, 157.54
0.42891502380371094, 18.187284469604492, 1.8455982208251953, 0.2281665802001953, 24.130582809448242, 8.3, 31.0, 0.0, 8060.25, 99, 67, 176.365
0.4203319549560547, 17.728567123413086, 1.7974376678466797, 0.2269744873046875, 23.972034454345703, 8.6, 31.0, 0.0, 8060.25, 99, 67, 156.619
0.4162788391113281, 16.751766204833984, 1.6808509826660156, 0.22864341735839844, 25.327205657958984, 8.5, 30.0, 0.0, 8060.25, 99, 67, 157.765
0.4177093505859375, 17.668724060058594, 1.7707347869873047, 0.22864341735839844, 24.785995483398438, 11.5, 31.0, 0.0, 8060.25, 99, 67, 144.61
0.4317760467529297, 16.167163848876953, 1.8210411071777344, 0.2079010009765625, 24.493694305419922, 16.8, 31.0, 0.0, 8060.25, 98, 67, 144.958
0.48661231994628906, 25.925636291503906, 1.8529891967773438, 0.2503395080566406, 30.492782592773438, 27.4, 32.0, 0.0, 8060.25, 98, 67, 149.15
0.47659873962402344, 24.27840232849121, 1.9872188568115234, 0.27441978454589844, 28.742074966430664, 26.4, 32.0, 0.0, 8060.25, 98, 67, 141.594
0.4787445068359375, 23.1168270111084, 2.007722854614258, 0.2753734588623047, 28.1069278717041, 22.9, 32.0, 0.0, 8060.25, 98, 67, 146.012
0.4265308380126953, 16.447782516479492, 1.7242431640625, 0.225067138671875, 24.21712875366211, 10.5, 32.0, 0.0, 8060.25, 97, 67, 159.625
0.4093647003173828, 16.324996948242188, 1.7743110656738281, 0.2243518829345703, 24.110078811645508, 9.9, 31.0, 0.0, 8060.25, 97, 67, 169.855
0.4150867462158203, 18.25404167175293, 1.7592906951904297, 0.22339820861816406, 25.318145751953125, 9.1, 31.0, 0.0, 8060.25, 99, 67, 157.746
0.4165172576904297, 16.89624786376953, 1.6989707946777344, 0.22554397583007812, 25.876760482788086, 8.9, 31.0, 0.0, 8060.25, 99, 67, 150.78
0.42319297790527344, 16.138553619384766, 1.8045902252197266, 0.22411346435546875, 24.949312210083008, 9.6, 31.0, 0.0, 8060.25, 99, 67, 140.554
0.43582916259765625, 16.414403915405273, 1.80816650390625, 0.2231597900390625, 24.72996711730957, 8.5, 30.0, 0.0, 8060.25, 99, 67, 142.769
0.4162788391113281, 17.371177673339844, 1.703500747680664, 0.22482872009277344, 24.523019790649414, 8.6, 30.0, 0.0, 8060.25, 99, 67, 141.549
0.42629241943359375, 16.20316505432129, 1.7745494842529297, 0.2281665802001953, 24.54519271850586, 10.3, 31.0, 0.0, 8060.25, 99, 67, 140.354
0.4229545593261719, 18.278837203979492, 1.7809867858886719, 0.21147727966308594, 24.42026138305664, 17.3, 31.0, 0.0, 8060.25, 99, 67, 150.713
0.49185752868652344, 24.050235748291016, 1.8546581268310547, 0.27298927307128906, 30.515193939208984, 29.4, 31.0, 0.0, 8060.25, 99, 67, 137.558
0.4851818084716797, 24.071455001831055, 1.9671916961669922, 0.25534629821777344, 32.099246978759766, 30.0, 31.0, 0.0, 8060.25, 98, 67, 143.298
0.4863739013671875, 24.14393424987793, 1.9295215606689453, 0.27561187744140625, 29.993295669555664, 29.7, 32.0, 0.0, 8060.25, 98, 67, 141.694
0.4887580871582031, 24.08003807067871, 1.8565654754638672, 0.2722740173339844, 29.205322265625, 26.2, 31.0, 0.0, 8060.25, 98, 67, 143.81
0.41866302490234375, 17.1811580657959, 1.7921924591064453, 0.22554397583007812, 25.18486976623535, 9.9, 31.0, 0.0, 8060.25, 98, 67, 150.563
0.4150867462158203, 16.704559326171875, 1.7979145050048828, 0.2269744873046875, 26.08656883239746, 10.7, 32.0, 0.0, 8060.25, 99, 67, 156.273
0.4215240478515625, 18.0661678314209, 1.7101764678955078, 0.22721290588378906, 26.575326919555664, 11.1, 32.0, 0.0, 8060.25, 99, 67, 152.241
0.41365623474121094, 18.252134323120117, 2.0983219146728516, 0.2624988555908203, 26.9620418548584, 10.1, 31.0, 0.0, 8060.25, 99, 67, 150.189
0.43845176696777344, 16.941070556640625, 1.7671585083007812, 0.22649765014648438, 25.362014770507812, 10.4, 32.0, 0.0, 8060.25, 99, 67, 144.287
0.4220008850097656, 16.65496826171875, 1.691579818725586, 0.22459030151367188, 26.767730712890625, 11.1, 32.0, 0.0, 8060.25, 99, 67, 149.44
0.4162788391113281, 18.67389678955078, 1.7786026000976562, 0.2269744873046875, 24.32417869567871, 9.8, 31.0, 0.0, 8060.25, 99, 67, 146.586
0.4489421844482422, 16.378164291381836, 1.7926692962646484, 0.2257823944091797, 24.389028549194336, 10.4, 32.0, 0.0, 8060.25, 99, 67, 149.1
0.4248619079589844, 17.116546630859375, 1.7158985137939453, 0.22363662719726562, 23.91791343688965, 10.0, 31.0, 0.0, 8060.25, 99, 67, 140.989
0.4181861877441406, 17.533540725708008, 1.7862319946289062, 0.22411346435546875, 24.887800216674805, 10.1, 31.0, 0.0, 8060.25, 99, 67, 154.363
0.4286766052246094, 18.935680389404297, 1.7654895782470703, 0.22840499877929688, 23.988008499145508, 10.2, 32.0, 0.0, 8060.25, 99, 67, 148.039
0.4200935363769531, 17.258405685424805, 1.6765594482421875, 0.22530555725097656, 23.792266845703125, 10.1, 31.0, 0.0, 8060.25, 99, 67, 148.039
0.4100799560546875, 17.91834831237793, 1.7864704132080078, 0.22530555725097656, 25.797605514526367, 10.4, 31.0, 0.0, 8060.25, 99, 67, 163.796
0.4203319549560547, 17.758607864379883, 1.7580986022949219, 0.225067138671875, 25.064706802368164, 10.1, 32.0, 0.0, 8060.25, 99, 68, 167.375
0.42319297790527344, 18.235445022583008, 1.6834735870361328, 0.22482872009277344, 23.797273635864258, 10.5, 31.0, 0.0, 8060.25, 99, 68, 162.218
0.4284381866455078, 16.966581344604492, 1.764535903930664, 0.22292137145996094, 24.31321144104004, 10.4, 32.0, 0.0, 8060.25, 99, 68, 164.49
0.4253387451171875, 16.07489585876465, 1.7819404602050781, 0.2224445343017578, 22.886991500854492, 17.2, 31.0, 0.0, 8060.25, 99, 67, 149.782
0.4849433898925781, 24.937152862548828, 1.8725395202636719, 0.25081634521484375, 30.123472213745117, 28.1, 31.0, 0.0, 8060.25, 99, 67, 138.354
0.4837512969970703, 25.17223358154297, 1.7879009246826172, 0.25081634521484375, 30.123472213745117, 29.0, 31.0, 0.0, 8060.25, 99, 67, 142.732
0.39458274841308594, 18.488168716430664, 1.7702579498291016, 0.24938583374023438, 26.685476303100586, 17.5, 32.0, 0.0, 8060.25, 99, 67, 164.281
0.47969818115234375, 25.194644927978516, 1.8551349639892578, 0.27632713317871094, 29.89339828491211, 25.3, 31.0, 0.0, 8060.25, 97, 67, 145.509
0.4184246063232422, 16.04938507080078, 1.8086433410644531, 0.2295970916748047, 24.263381958007812, 11.0, 31.0, 0.0, 8060.25, 97, 67, 148.619
0.4291534423828125, 18.351316452026367, 1.7592906951904297, 0.2243518829345703, 24.46460723876953, 8.3, 30.0, 0.0, 8060.25, 98, 67, 153.666
0.41222572326660156, 16.121387481689453, 1.6837120056152344, 0.22220611572265625, 24.213314056396484, 10.2, 31.0, 0.0, 8060.25, 98, 67, 156.266
0.41747093200683594, 17.717838287353516, 1.8100738525390625, 0.225067138671875, 24.2612361907959, 10.2, 32.0, 0.0, 8060.25, 99, 67, 150.901
0.42700767517089844, 16.991376876831055, 2.049684524536133, 0.27489662170410156, 25.852203369140625, 8.4, 32.0, 0.0, 8060.25, 99, 67, 142.866
0.47516822814941406, 20.701885223388672, 1.8150806427001953, 0.3681182861328125, 25.835275650024414, 9.8, 32.0, 0.0, 8060.25, 99, 67, 144.292
0.4425048828125, 17.482995986938477, 1.8529891967773438, 0.22721290588378906, 25.64215660095215, 11.3, 31.0, 0.0, 8060.25, 99, 67, 147.683
0.46062469482421875, 18.90873908996582, 1.8391609191894531, 0.2238750457763672, 24.473905563354492, 9.5, 32.0, 0.0, 8060.25, 99, 67, 141.878
0.4360675811767578, 16.76344871520996, 1.7201900482177734, 0.2238750457763672, 24.234771728515625, 8.5, 32.0, 0.0, 8060.25, 99, 67, 146.89
0.4527568817138672, 17.90332794189453, 1.8467903137207031, 0.22411346435546875, 24.31464195251465, 10.4, 31.0, 0.0, 8060.25, 99, 67, 156.269
0.4398822784423828, 17.014741897583008, 1.8160343170166016, 0.22554397583007812, 25.405406951904297, 10.0, 32.0, 0.0, 8060.25, 99, 67, 149.777
0.45609474182128906, 18.37301254272461, 1.729726791381836, 0.2262592315673828, 25.18463134765625, 8.5, 31.0, 0.0, 8060.25, 99, 67, 152.834
0.4546642303466797, 18.422603607177734, 1.7917156219482422, 0.22721290588378906, 24.115800857543945, 10.0, 31.0, 0.0, 8060.25, 99, 67, 157.442
0.47326087951660156, 18.220901489257812, 1.8215179443359375, 0.2295970916748047, 24.594783782958984, 10.2, 31.0, 0.0, 8060.25, 99, 67, 167.552
0.4622936248779297, 16.76774024963379, 1.728057861328125, 0.22029876708984375, 24.944543838500977, 10.4, 32.0, 0.0, 8060.25, 99, 67, 167.552
0.4410743713378906, 17.358779907226562, 1.8134117126464844, 0.225067138671875, 24.088144302368164, 10.4, 32.0, 0.0, 8060.25, 99, 67, 171.593
0.4401206970214844, 18.16415786743164, 1.825094223022461, 0.22864341735839844, 26.653766632080078, 10.2, 32.0, 0.0, 8060.25, 99, 67, 159.989
0.44655799865722656, 16.690492630004883, 1.7695426940917969, 0.22935867309570312, 26.53670310974121, 11.2, 31.0, 0.0, 8060.25, 99, 67, 151.548
0.45371055603027344, 18.35942268371582, 1.889944076538086, 0.22935867309570312, 27.6792049407959, 10.5, 32.0, 0.0, 8060.25, 99, 67, 147.39
0.44846534729003906, 17.029762268066406, 1.833200454711914, 0.23102760314941406, 27.8475284576416, 12.0, 30.0, 0.0, 8060.25, 99, 68, 144.759
0.4467964172363281, 16.64590835571289, 1.7359256744384766, 0.22840499877929688, 25.67911148071289, 10.9, 31.0, 0.0, 8060.25, 99, 67, 146.443
0.43964385986328125, 17.462968826293945, 1.855611801147461, 0.22530555725097656, 26.093721389770508, 10.0, 31.0, 0.0, 8060.25, 99, 67, 144.778
0.4398822784423828, 16.84093475341797, 1.903533935546875, 0.21314620971679688, 23.32139015197754, 17.1, 32.0, 0.0, 8060.25, 98, 67, 149.006
0.5106925964355469, 24.219274520874023, 1.8992424011230469, 0.2853870391845703, 29.395103454589844, 30.5, 32.0, 0.0, 8060.25, 98, 67, 137.21
0.5030632019042969, 24.053573608398438, 1.9791126251220703, 0.27370452880859375, 29.404163360595703, 25.4, 32.0, 0.0, 8060.25, 98, 67, 134.047
0.44989585876464844, 18.523216247558594, 1.8711090087890625, 0.2269744873046875, 24.453163146972656, 10.0, 31.0, 0.0, 8060.25, 98, 67, 142.667
0.44417381286621094, 16.74175262451172, 1.7375946044921875, 0.2269744873046875, 24.47795867919922, 8.3, 31.0, 0.0, 8060.25, 98, 67, 149.787
0.43463706970214844, 16.940832138061523, 1.8374919891357422, 0.2067089080810547, 23.677825927734375, 16.5, 32.0, 0.0, 8060.25, 98, 67, 146.363
0.5049705505371094, 24.697542190551758, 2.0008087158203125, 0.2532005310058594, 30.31778335571289, 29.1, 32.0, 0.0, 8060.25, 99, 67, 137.195
0.4954338073730469, 25.338411331176758, 1.8749237060546875, 0.2503395080566406, 30.9450626373291, 29.3, 32.0, 0.0, 8060.25, 99, 67, 146.627
0.5021095275878906, 24.966955184936523, 1.9800662994384766, 0.26988983154296875, 30.943870544433594, 28.8, 31.0, 0.0, 8060.25, 97, 67, 152.537
0.4901885986328125, 23.76270294189453, 1.8231868743896484, 0.26988983154296875, 30.943870544433594, 29.7, 32.0, 0.0, 8060.25, 97, 67, 138.299
0.4248619079589844, 16.68405532836914, 1.7514228820800781, 0.22554397583007812, 23.368358612060547, 16.2, 32.0, 0.0, 8060.25, 97, 67, 174.043
0.5214214324951172, 23.895978927612305, 1.9822120666503906, 0.2512931823730469, 23.368358612060547, 29.5, 32.0, 0.0, 8060.25, 97, 67, 151.854
0.41604042053222656, 19.02937889099121, 1.6720294952392578, 0.2512931823730469, 23.368358612060547, 10.9, 31.0, 0.0, 8060.25, 98, 67, 151.854
0.4076957702636719, 16.977548599243164, 1.7375946044921875, 0.22411346435546875, 23.54288101196289, 15.9, 32.0, 0.0, 8060.25, 98, 67, 148.947
0.5176067352294922, 23.918628692626953, 1.8138885498046875, 0.22411346435546875, 23.54288101196289, 29.8, 31.0, 0.0, 8060.25, 99, 67, 140.639
0.431060791015625, 17.81439781188965, 1.8761157989501953, 0.2715587615966797, 26.573896408081055, 16.7, 32.0, 0.0, 8060.25, 99, 67, 136.761
0.492095947265625, 24.936437606811523, 1.9116401672363281, 0.2586841583251953, 30.763864517211914, 31.4, 32.0, 0.0, 8060.25, 98, 67, 135.175
0.5102157592773438, 24.779796600341797, 1.8172264099121094, 0.2586841583251953, 30.763864517211914, 30.1, 32.0, 0.0, 8060.25, 98, 67, 139.891
0.41961669921875, 17.35401153564453, 1.6477108001708984, 0.2586841583251953, 30.763864517211914, 9.9, 32.0, 0.0, 8060.25, 98, 67, 137.317
0.40793418884277344, 17.127037048339844, 1.6133785247802734, 0.2586841583251953, 30.763864517211914, 9.4, 32.0, 0.0, 8060.25, 98, 67, 137.317
0.43702125549316406, 18.711566925048828, 1.6257762908935547, 0.2586841583251953, 30.763864517211914, 11.3, 32.0, 0.0, 8060.25, 98, 67, 166.789
0.4107952117919922, 17.659425735473633, 1.6896724700927734, 0.2586841583251953, 30.763864517211914, 13.1, 31.0, 0.0, 8060.25, 99, 67, 147.358
0.4093647003173828, 16.563892364501953, 1.6202926635742188, 0.2586841583251953, 30.763864517211914, 11.5, 32.0, 0.0, 8060.25, 99, 67, 147.358
0.4107952117919922, 18.779516220092773, 1.6486644744873047, 0.2586841583251953, 30.763864517211914, 13.2, 32.0, 0.0, 8060.25, 99, 67, 165.976
0.4112720489501953, 17.439603805541992, 1.6565322875976562, 0.2586841583251953, 30.763864517211914, 14.0, 32.0, 0.0, 8060.25, 99, 67, 152.832
0.41866302490234375, 17.28057861328125, 1.6031265258789062, 0.2586841583251953, 30.763864517211914, 11.3, 32.0, 0.0, 8060.25, 99, 67, 152.832
0.4100799560546875, 16.57414436340332, 1.674652099609375, 0.2586841583251953, 30.763864517211914, 11.5, 31.0, 0.0, 8060.25, 99, 68, 161.904
