pre_process_speed, inference_speed, post_process_speed, man_down_speed, deep_sort_speed,CPU_utilization_rate, CPU_temperature, CPU_power_consumption, GPU_memory_used, GPU_utilization_rate, GPU_temperature, GPU_power_consumption
0.5145072937011719, 29.231548309326172, 1.8925666809082031, 0.2346038818359375, 26.032686233520508, 31.5, 0, 0.0, 1503.5, 34, 31, 39.806
0.5023479461669922, 29.302597045898438, 1.8146038055419922, 0.2429485321044922, 26.738882064819336, 29.1, 0, 0.0, 1503.5, 34, 31, 34.752
0.492095947265625, 29.238224029541016, 1.7590522766113281, 0.23436546325683594, 26.26347541809082, 31.5, 0, 0.0, 1503.5, 31, 31, 25.331
0.5040168762207031, 29.263019561767578, 1.9071102142333984, 0.23555755615234375, 26.74245834350586, 30.3, 0, 0.0, 1503.5, 31, 31, 25.525
0.40411949157714844, 29.22844886779785, 1.7855167388916016, 0.2453327178955078, 26.253223419189453, 33.0, 0, 0.0, 1503.5, 24, 31, 25.913
0.5273818969726562, 29.2665958404541, 1.905202865600586, 0.2334117889404297, 26.358604431152344, 30.1, 0, 0.0, 1503.5, 35, 31, 28.03
0.5133152008056641, 29.230833053588867, 1.7731189727783203, 0.23293495178222656, 26.372194290161133, 30.7, 0, 0.0, 1503.5, 35, 31, 30.338
0.4544258117675781, 29.235363006591797, 1.783609390258789, 0.23365020751953125, 26.824235916137695, 30.7, 0, 0.0, 1503.5, 35, 31, 34.172
0.43201446533203125, 29.236555099487305, 1.77764892578125, 0.23674964904785156, 26.535511016845703, 30.8, 0, 0.0, 1503.5, 35, 31, 41.711
0.5056858062744141, 29.24513816833496, 1.787424087524414, 0.23055076599121094, 26.65114402770996, 32.2, 0, 0.0, 1503.5, 33, 31, 37.727
0.5271434783935547, 29.24489974975586, 1.8351078033447266, 0.2734661102294922, 27.02021598815918, 32.3, 0, 0.0, 1503.5, 33, 31, 25.331
0.5099773406982422, 29.337644577026367, 1.7964839935302734, 0.25653839111328125, 26.610136032104492, 29.8, 0, 0.0, 1503.5, 21, 31, 25.816
0.4944801330566406, 29.256820678710938, 1.760721206665039, 0.2377033233642578, 26.808977127075195, 29.9, 0, 0.0, 1503.5, 21, 31, 26.592
0.5202293395996094, 29.230356216430664, 1.8129348754882812, 0.2319812774658203, 26.513338088989258, 31.5, 0, 0.0, 1503.5, 34, 31, 28.321
0.46253204345703125, 29.257774353027344, 1.7957687377929688, 0.2162456512451172, 34.10601615905762, 56.1, 0, 0.0, 1503.5, 35, 31, 29.66
0.5702972412109375, 29.247760772705078, 1.6677379608154297, 0.27823448181152344, 33.89787673950195, 100.0, 0, 0.0, 1503.5, 35, 31, 41.036
0.5145072937011719, 29.24060821533203, 1.619100570678711, 0.23365020751953125, 26.504039764404297, 81.8, 0, 0.0, 1503.5, 32, 31, 34.442
0.5118846893310547, 29.240846633911133, 1.7621517181396484, 0.2288818359375, 26.28803253173828, 30.7, 0, 0.0, 1503.5, 32, 31, 25.331
0.47016143798828125, 29.244184494018555, 1.7478466033935547, 0.2624988555908203, 26.247739791870117, 31.5, 0, 0.0, 1503.5, 28, 31, 25.525
0.5092620849609375, 29.248476028442383, 1.8661022186279297, 0.22840499877929688, 26.112794876098633, 31.1, 0, 0.0, 1503.5, 28, 31, 25.816
0.5505084991455078, 29.293060302734375, 1.7626285552978516, 0.2548694610595703, 26.46470069885254, 30.7, 0, 0.0, 1503.5, 29, 31, 26.577
0.4241466522216797, 29.247283935546875, 1.744985580444336, 0.23365020751953125, 26.55935287475586, 30.7, 0, 0.0, 1503.5, 35, 31, 28.03
0.5121231079101562, 29.24370765686035, 1.8072128295898438, 0.2346038818359375, 27.11653709411621, 30.3, 0, 0.0, 1503.5, 35, 31, 30.726
0.4973411560058594, 29.239654541015625, 1.8193721771240234, 0.23412704467773438, 26.085853576660156, 51.7, 0, 0.0, 1503.5, 35, 31, 35.235
0.4303455352783203, 29.234886169433594, 1.6307830810546875, 0.2307891845703125, 34.21783447265625, 100.0, 0, 0.0, 1503.5, 35, 31, 40.771
0.4544258117675781, 29.218673706054688, 1.6021728515625, 0.25153160095214844, 26.694774627685547, 82.0, 0, 0.0, 1503.5, 32, 31, 33.185
0.9546279907226562, 29.442310333251953, 2.1877288818359375, 0.2536773681640625, 26.867389678955078, 29.5, 0, 0.0, 1503.5, 32, 31, 25.525
0.6716251373291016, 29.11829948425293, 2.153158187866211, 0.21648406982421875, 23.858070373535156, 31.5, 0, 0.0, 1503.5, 21, 31, 25.995
0.6313323974609375, 29.103755950927734, 1.7986297607421875, 0.21219253540039062, 23.54884147644043, 30.6, 0, 0.0, 1503.5, 21, 31, 26.771
0.7271766662597656, 29.074907302856445, 2.1326541900634766, 0.2269744873046875, 26.483535766601562, 31.9, 0, 0.0, 1503.5, 35, 32, 28.111
0.7731914520263672, 29.114961624145508, 2.0596981048583984, 0.22339820861816406, 25.248289108276367, 32.6, 0, 0.0, 1503.5, 35, 31, 33.882
0.7474422454833984, 29.12449836730957, 1.97601318359375, 0.22339820861816406, 25.248289108276367, 30.4, 0, 0.0, 1503.5, 35, 32, 40.868
0.6692409515380859, 29.102087020874023, 2.2351741790771484, 0.2586841583251953, 24.9481201171875, 24.2, 0, 0.0, 1503.5, 32, 32, 33.882
0.7431507110595703, 29.112815856933594, 2.198457717895508, 0.23102760314941406, 24.995803833007812, 31.9, 0, 0.0, 1503.5, 32, 31, 41.808
0.7605552673339844, 29.206514358520508, 2.3577213287353516, 0.2696514129638672, 26.088237762451172, 31.6, 0, 0.0, 1503.5, 32, 32, 37.051
0.60272216796875, 29.294967651367188, 1.6982555389404297, 0.2148151397705078, 23.670434951782227, 31.2, 0, 0.0, 1503.5, 32, 32, 25.331
0.522613525390625, 29.23107147216797, 1.6350746154785156, 0.20956993103027344, 22.803306579589844, 29.9, 0, 0.0, 1503.5, 22, 32, 25.816
0.5040168762207031, 29.213428497314453, 1.604318618774414, 0.1971721649169922, 22.259950637817383, 32.2, 0, 0.0, 1503.5, 22, 32, 26.01
0.4990100860595703, 29.24513816833496, 1.558542251586914, 0.19669532775878906, 22.27163314819336, 31.0, 0, 0.0, 1503.5, 34, 32, 26.689
0.4687309265136719, 29.15477752685547, 1.6605854034423828, 0.1800060272216797, 21.461009979248047, 51.8, 0, 0.0, 1503.5, 34, 32, 27.061
0.4611015319824219, 29.20222282409668, 1.4176368713378906, 0.17786026000976562, 21.242856979370117, 100.0, 0, 0.0, 1503.5, 35, 32, 27.627
0.48613548278808594, 29.19936180114746, 1.3887882232666016, 0.19621849060058594, 29.62517738342285, 100.0, 0, 0.0, 1503.5, 35, 32, 29.176
0.3952980041503906, 29.223203659057617, 1.4176368713378906, 0.19598007202148438, 73.4550952911377, 68.8, 0, 0.0, 1503.5, 35, 32, 25.428
0.4322528839111328, 29.169797897338867, 6.90150260925293, 0.18215179443359375, 40.18139839172363, 48.8, 0, 0.0, 1503.5, 18, 32, 26.01
0.4856586456298828, 29.166221618652344, 1.4469623565673828, 0.17833709716796875, 20.89095115661621, 97.6, 0, 0.0, 1503.5, 34, 32, 40.385
0.4856586456298828, 29.17623519897461, 1.4269351959228516, 0.19502639770507812, 29.3729305267334, 100.0, 0, 0.0, 1503.5, 34, 32, 41.229
0.5102157592773438, 29.199600219726562, 1.4290809631347656, 0.1983642578125, 22.078275680541992, 77.7, 0, 0.0, 1503.5, 30, 32, 26.092
0.49757957458496094, 29.18410301208496, 1.5749931335449219, 0.21314620971679688, 21.930932998657227, 31.0, 0, 0.0, 1503.5, 30, 32, 25.428
0.4584789276123047, 29.20079231262207, 1.562356948852539, 0.2219676971435547, 22.270917892456055, 29.8, 0, 0.0, 1503.5, 30, 32, 25.428
0.4336833953857422, 29.17170524597168, 1.6872882843017578, 0.19121170043945312, 21.979808807373047, 31.5, 0, 0.0, 1503.5, 30, 32, 25.719
0.4200935363769531, 29.163360595703125, 1.5871524810791016, 0.1895427703857422, 21.912097930908203, 30.0, 0, 0.0, 1503.5, 29, 32, 26.301
0.44918060302734375, 29.194355010986328, 1.5797615051269531, 0.194549560546875, 22.112369537353516, 31.0, 0, 0.0, 1503.5, 36, 32, 27.449
0.4730224609375, 29.184341430664062, 1.7316341400146484, 0.19216537475585938, 22.085189819335938, 32.6, 0, 0.0, 1503.5, 36, 32, 28.515
0.5362033843994141, 29.23274040222168, 1.57928466796875, 0.1976490020751953, 22.63474464416504, 33.0, 0, 0.0, 1503.5, 35, 32, 30.435
0.4820823669433594, 29.189348220825195, 1.5573501586914062, 0.21123886108398438, 22.478342056274414, 29.8, 0, 0.0, 1503.5, 35, 32, 33.127
0.8063316345214844, 29.299020767211914, 2.1643638610839844, 0.2510547637939453, 24.797916412353516, 51.6, 0, 0.0, 1503.5, 33, 32, 39.902
0.6766319274902344, 29.259443283081055, 1.5430450439453125, 0.20694732666015625, 23.32592010498047, 100.0, 0, 0.0, 1503.5, 33, 32, 33.572
0.5338191986083984, 29.206037521362305, 1.4495849609375, 0.20647048950195312, 30.781269073486328, 100.0, 0, 0.0, 1503.5, 29, 32, 25.414
0.5204677581787109, 29.198646545410156, 1.4178752899169922, 0.19669532775878906, 23.018836975097656, 81.1, 0, 0.0, 1503.5, 29, 32, 25.816
0.4820823669433594, 29.201030731201172, 1.5783309936523438, 0.19669532775878906, 22.965192794799805, 31.4, 0, 0.0, 1503.5, 25, 32, 26.107
0.49304962158203125, 29.209613800048828, 1.5819072723388672, 0.19812583923339844, 23.12755584716797, 30.6, 0, 0.0, 1503.5, 25, 32, 26.771
0.4642009735107422, 29.18386459350586, 1.5981197357177734, 0.19550323486328125, 22.922039031982422, 30.2, 0, 0.0, 1503.5, 35, 32, 27.933
0.4811286926269531, 29.186248779296875, 1.7104148864746094, 0.20170211791992188, 22.809505462646484, 31.4, 0, 0.0, 1503.5, 35, 32, 29.564
0.4913806915283203, 29.187679290771484, 1.622915267944336, 0.19860267639160156, 22.98450469970703, 32.6, 0, 0.0, 1503.5, 35, 32, 33.514
0.5216598510742188, 29.242753982543945, 1.588582992553711, 0.20551681518554688, 22.964000701904297, 30.6, 0, 0.0, 1503.5, 36, 32, 35.698
0.49495697021484375, 29.217243194580078, 1.5866756439208984, 0.19550323486328125, 22.98116683959961, 30.4, 0, 0.0, 1503.5, 36, 32, 40.313
0.48542022705078125, 29.209613800048828, 1.6028881072998047, 0.1971721649169922, 23.483991622924805, 29.8, 0, 0.0, 1503.5, 32, 32, 36.643
0.4687309265136719, 29.199600219726562, 1.6155242919921875, 0.18215179443359375, 21.657705307006836, 52.9, 0, 0.0, 1503.5, 32, 32, 33.205
0.4878044128417969, 29.198169708251953, 1.4073848724365234, 0.19741058349609375, 30.41553497314453, 100.0, 0, 0.0, 1503.5, 31, 32, 25.414
0.4711151123046875, 29.198408126831055, 1.4355182647705078, 0.18167495727539062, 21.682262420654297, 100.0, 0, 0.0, 1503.5, 31, 32, 25.705
0.4096031188964844, 29.195070266723633, 1.4183521270751953, 0.20503997802734375, 30.231237411499023, 100.0, 0, 0.0, 1503.5, 24, 32, 25.802
0.5114078521728516, 29.18720245361328, 1.5344619750976562, 0.19073486328125, 22.899866104125977, 81.1, 0, 0.0, 1503.5, 35, 32, 27.433
0.4878044128417969, 29.21915054321289, 1.5799999237060547, 0.19693374633789062, 23.266077041625977, 32.2, 0, 0.0, 1503.5, 35, 32, 28.902
0.4723072052001953, 29.204845428466797, 1.64794921875, 0.20885467529296875, 23.65589141845703, 29.9, 0, 0.0, 1503.5, 35, 32, 30.629
0.8091926574707031, 29.253721237182617, 2.3314952850341797, 0.26488304138183594, 26.9775390625, 29.5, 0, 0.0, 1503.5, 35, 32, 40.868
0.6146430969238281, 29.250621795654297, 1.638174057006836, 0.2243518829345703, 24.044513702392578, 31.2, 0, 0.0, 1503.5, 28, 32, 25.331
0.5350112915039062, 29.17957305908203, 1.5666484832763672, 0.21505355834960938, 22.765398025512695, 32.2, 0, 0.0, 1503.5, 28, 32, 25.719
0.49376487731933594, 29.201984405517578, 1.626729965209961, 0.2758502960205078, 22.714853286743164, 30.7, 0, 0.0, 1503.5, 26, 32, 25.913
0.5397796630859375, 29.230117797851562, 1.5871524810791016, 0.20122528076171875, 22.687911987304688, 30.2, 0, 0.0, 1503.5, 26, 32, 26.204
0.5500316619873047, 29.18720245361328, 1.5892982482910156, 0.24652481079101562, 22.41063117980957, 30.2, 0, 0.0, 1503.5, 35, 32, 27.449
0.5102157592773438, 29.168367385864258, 1.6524791717529297, 0.20074844360351562, 22.3238468170166, 33.0, 0, 0.0, 1503.5, 35, 32, 28.418
0.4038810729980469, 29.165029525756836, 1.6393661499023438, 0.20074844360351562, 22.601604461669922, 31.4, 0, 0.0, 1503.5, 35, 32, 30.145
0.5326271057128906, 29.194355010986328, 1.6200542449951172, 0.20074844360351562, 22.338390350341797, 29.3, 0, 0.0, 1503.5, 35, 32, 37.244
0.5316734313964844, 29.18863296508789, 1.6562938690185547, 0.26154518127441406, 22.33099937438965, 32.6, 0, 0.0, 1503.5, 35, 32, 41.061
0.48923492431640625, 29.19173240661621, 1.5840530395507812, 0.20241737365722656, 22.625207901000977, 31.4, 0, 0.0, 1503.5, 33, 33, 40.095
0.5064010620117188, 29.17766571044922, 1.598358154296875, 0.20265579223632812, 22.58920669555664, 30.1, 0, 0.0, 1503.5, 33, 33, 37.029
0.4811286926269531, 29.16860580444336, 1.6198158264160156, 0.1990795135498047, 22.935867309570312, 31.0, 0, 0.0, 1503.5, 33, 33, 32.818
0.4925727844238281, 29.190778732299805, 1.6222000122070312, 0.202178955078125, 22.44710922241211, 32.6, 0, 0.0, 1503.5, 33, 33, 25.428
0.5452632904052734, 29.20365333557129, 1.5947818756103516, 0.18405914306640625, 21.12269401550293, 51.2, 0, 0.0, 1503.5, 29, 32, 25.525
0.48804283142089844, 29.2665958404541, 1.443624496459961, 0.2219676971435547, 20.659446716308594, 100.0, 0, 0.0, 1503.5, 29, 33, 25.608
0.4661083221435547, 29.184818267822266, 1.2710094451904297, 0.2219676971435547, 20.659446716308594, 100.0, 0, 0.0, 1503.5, 28, 33, 25.787
0.4634857177734375, 29.22964096069336, 1.6074180603027344, 0.21982192993164062, 30.600309371948242, 55.4, 0, 0.0, 1503.5, 28, 33, 25.414
0.7739067077636719, 29.248476028442383, 1.9299983978271484, 0.23746490478515625, 25.422334671020508, 71.4, 0, 0.0, 1503.5, 31, 33, 26.48
0.6239414215087891, 29.12425994873047, 2.093076705932617, 0.24247169494628906, 24.306058883666992, 30.3, 0, 0.0, 1503.5, 36, 33, 28.402
0.7932186126708984, 29.11090850830078, 2.1033287048339844, 0.22721290588378906, 24.661540985107422, 33.0, 0, 0.0, 1503.5, 36, 33, 31.966
0.7469654083251953, 29.30426597595215, 4.68897819519043, 0.2980232238769531, 25.539159774780273, 27.3, 0, 0.0, 1503.5, 33, 33, 41.975
0.7815361022949219, 29.123783111572266, 1.9850730895996094, 0.21839141845703125, 24.20806884765625, 30.9, 0, 0.0, 1503.5, 33, 33, 34.655
0.6434917449951172, 29.1445255279541, 2.2134780883789062, 0.225067138671875, 24.66130256652832, 31.5, 0, 0.0, 1503.5, 26, 33, 25.719
0.7588863372802734, 29.1135311126709, 2.2068023681640625, 0.21910667419433594, 24.76954460144043, 30.4, 0, 0.0, 1503.5, 26, 33, 26.01
0.6327629089355469, 29.133081436157227, 2.145051956176758, 0.2243518829345703, 24.429798126220703, 30.3, 0, 0.0, 1503.5, 29, 33, 26.964
0.7810592651367188, 29.156923294067383, 2.1982192993164062, 0.23102760314941406, 25.129079818725586, 33.3, 0, 0.0, 1503.5, 36, 33, 29.37
0.8378028869628906, 29.21462059020996, 2.203226089477539, 0.2548694610595703, 25.61044692993164, 30.1, 0, 0.0, 1503.5, 36, 33, 41.254
0.7176399230957031, 29.130935668945312, 2.226114273071289, 0.21767616271972656, 24.969816207885742, 30.0, 0, 0.0, 1503.5, 32, 33, 35.967
0.7407665252685547, 29.13212776184082, 2.210855484008789, 0.2231597900390625, 24.57427978515625, 31.1, 0, 0.0, 1503.5, 32, 33, 25.428
0.6277561187744141, 29.135465621948242, 2.1467208862304688, 0.21338462829589844, 24.4596004486084, 32.2, 0, 0.0, 1503.5, 24, 33, 25.622
0.7922649383544922, 29.130935668945312, 2.2344589233398438, 0.25463104248046875, 32.98187255859375, 32.0, 0, 0.0, 1503.5, 32, 33, 26.204
0.6964206695556641, 29.2966365814209, 1.779317855834961, 0.23412704467773438, 23.697614669799805, 33.0, 0, 0.0, 1503.5, 32, 33, 28.999
0.4012584686279297, 29.213666915893555, 1.9426345825195312, 0.2086162567138672, 22.860050201416016, 32.2, 0, 0.0, 1503.5, 35, 33, 33.785
0.385284423828125, 29.187917709350586, 1.6105175018310547, 0.1976490020751953, 22.80569076538086, 32.2, 0, 0.0, 1503.5, 35, 33, 35.912
0.499725341796875, 29.21581268310547, 1.6057491302490234, 0.2090930938720703, 24.10268783569336, 36.0, 0, 0.0, 1503.5, 35, 33, 41.447
0.4584789276123047, 29.18386459350586, 1.645803451538086, 0.21910667419433594, 24.254560470581055, 43.8, 0, 0.0, 1503.5, 35, 33, 40.095
0.44989585876464844, 29.2203426361084, 1.62506103515625, 0.20051002502441406, 24.150848388671875, 44.9, 0, 0.0, 1503.5, 34, 33, 35.795
0.5047321319580078, 29.213905334472656, 1.600027084350586, 0.213623046875, 24.115800857543945, 42.0, 0, 0.0, 1503.5, 34, 33, 25.428
0.42128562927246094, 29.233694076538086, 1.605987548828125, 0.19669532775878906, 23.972034454345703, 43.7, 0, 0.0, 1503.5, 28, 33, 25.816
0.5748271942138672, 29.20699119567871, 1.8019676208496094, 0.20837783813476562, 22.86839485168457, 40.0, 0, 0.0, 1503.5, 28, 33, 25.913
0.5228519439697266, 29.209136962890625, 1.6398429870605469, 0.20766258239746094, 21.704435348510742, 52.9, 0, 0.0, 1503.5, 31, 33, 26.189
0.4971027374267578, 29.196739196777344, 1.4331340789794922, 0.1990795135498047, 30.139684677124023, 100.0, 0, 0.0, 1503.5, 35, 33, 27.24
0.5533695220947266, 29.221296310424805, 1.4522075653076172, 0.24580955505371094, 22.5374698638916, 85.2, 0, 0.0, 1503.5, 35, 33, 30.497
0.5059242248535156, 29.182910919189453, 1.6689300537109375, 0.24127960205078125, 22.74632453918457, 29.9, 0, 0.0, 1503.5, 35, 33, 32.45
0.5407333374023438, 29.234647750854492, 1.6353130340576172, 0.2720355987548828, 22.68528938293457, 30.6, 0, 0.0, 1503.5, 35, 33, 35.698
0.5078315734863281, 29.236793518066406, 1.6071796417236328, 0.1888275146484375, 21.845579147338867, 48.9, 0, 0.0, 1503.5, 34, 33, 40.795
0.5283355712890625, 29.190540313720703, 1.4927387237548828, 0.18739700317382812, 21.116018295288086, 100.0, 0, 0.0, 1503.5, 34, 33, 37.415
0.5159378051757812, 29.21891212463379, 1.4500617980957031, 0.18596649169921875, 21.39878273010254, 100.0, 0, 0.0, 1503.5, 33, 33, 36.568
0.49114227294921875, 29.196739196777344, 1.439809799194336, 0.19884109497070312, 21.286725997924805, 100.0, 0, 0.0, 1503.5, 33, 33, 32.605
0.5171298980712891, 29.207944869995117, 1.310586929321289, 0.19884109497070312, 21.286725997924805, 100.0, 0, 0.0, 1503.5, 32, 33, 25.497
0.44035911560058594, 29.241085052490234, 1.6193389892578125, 0.2071857452392578, 22.002458572387695, 47.6, 0, 0.0, 1503.5, 32, 33, 38.478
0.4782676696777344, 29.19483184814453, 1.4531612396240234, 0.18858909606933594, 22.002458572387695, 100.0, 0, 0.0, 1503.5, 34, 33, 35.87
0.4494190216064453, 29.249191284179688, 1.4569759368896484, 0.18858909606933594, 22.002458572387695, 21.9, 0, 0.0, 1503.5, 34, 33, 41.736
0.4475116729736328, 29.21438217163086, 1.676321029663086, 0.2040863037109375, 22.22919464111328, 45.3, 0, 0.0, 1503.5, 32, 33, 30.338
0.46253204345703125, 29.236316680908203, 1.3108253479003906, 0.2040863037109375, 22.22919464111328, 100.0, 0, 0.0, 1503.5, 32, 33, 31.464
0.4742145538330078, 29.21891212463379, 1.5876293182373047, 0.2770423889160156, 30.584096908569336, 55.1, 0, 0.0, 1503.5, 32, 33, 28.321
0.5228519439697266, 29.1900634765625, 1.4162063598632812, 0.18072128295898438, 21.901845932006836, 100.0, 0, 0.0, 1503.5, 32, 33, 32.122
0.476837158203125, 29.190778732299805, 1.2984275817871094, 0.18072128295898438, 21.901845932006836, 100.0, 0, 0.0, 1503.5, 32, 33, 34.711
0.4417896270751953, 29.233217239379883, 1.4438629150390625, 0.18072128295898438, 21.901845932006836, 21.9, 0, 0.0, 1503.5, 32, 33, 27.546
0.39315223693847656, 29.205799102783203, 1.6155242919921875, 0.18072128295898438, 21.901845932006836, 17.9, 0, 0.0, 1503.5, 32, 33, 27.546
0.47087669372558594, 29.211759567260742, 1.4688968658447266, 0.18072128295898438, 21.901845932006836, 21.4, 0, 0.0, 1503.5, 35, 33, 26.01
0.4429817199707031, 29.27112579345703, 1.45721435546875, 0.18072128295898438, 21.901845932006836, 17.2, 0, 0.0, 1503.5, 35, 33, 34.172
0.3657341003417969, 29.219627380371094, 1.51824951171875, 0.18072128295898438, 21.901845932006836, 19.4, 0, 0.0, 1503.5, 37, 33, 41.182
0.4830360412597656, 29.23440933227539, 1.4805793762207031, 0.18072128295898438, 21.901845932006836, 18.2, 0, 0.0, 1503.5, 37, 34, 30.532
0.45180320739746094, 29.217958450317383, 1.4922618865966797, 0.18072128295898438, 21.901845932006836, 15.6, 0, 0.0, 1503.5, 37, 33, 26.592
0.37097930908203125, 29.21891212463379, 1.4770030975341797, 0.18072128295898438, 21.901845932006836, 21.5, 0, 0.0, 1503.5, 29, 34, 26.592
0.45990943908691406, 29.229402542114258, 1.470327377319336, 0.18072128295898438, 21.901845932006836, 14.3, 0, 0.0, 1503.5, 29, 34, 26.301
0.362396240234375, 29.23130989074707, 1.529693603515625, 0.18072128295898438, 21.901845932006836, 18.2, 0, 0.0, 1503.5, 38, 34, 25.719
0.4572868347167969, 29.193878173828125, 1.4789104461669922, 0.18072128295898438, 21.901845932006836, 20.6, 0, 0.0, 1503.5, 38, 34, 36.643
0.3848075866699219, 29.23440933227539, 1.4963150024414062, 0.18072128295898438, 21.901845932006836, 15.6, 0, 0.0, 1503.5, 35, 34, 40.023
0.4589557647705078, 29.221534729003906, 1.4872550964355469, 0.18072128295898438, 21.901845932006836, 18.2, 0, 0.0, 1503.5, 35, 34, 28.902
0.4475116729736328, 29.224634170532227, 1.4810562133789062, 0.18072128295898438, 21.901845932006836, 19.4, 0, 0.0, 1503.5, 35, 34, 28.902
