pre_process_speed, inference_speed, post_process_speed, man_down_speed, deep_sort_speed,CPU_utilization_rate, CPU_temperature, CPU_power_consumption, GPU_memory_used, GPU_utilization_rate, GPU_temperature, GPU_power_consumption
0.278472900390625, 12.060403823852539, 0.5040168762207031, 0.1506805419921875, 21.011829376220703, 1.1, 53.7, 0.0, 2341.9375, 15, 30, 136.882
0.27561187744140625, 11.95669174194336, 0.4684925079345703, 0.1506805419921875, 21.011829376220703, 1.6, 53.8, 0.0, 2341.9375, 15, 30, 136.882
0.28324127197265625, 11.965513229370117, 0.46443939208984375, 0.1506805419921875, 21.011829376220703, 1.1, 53.6, 0.0, 2341.9375, 15, 30, 136.882
0.2779960632324219, 12.032032012939453, 0.49233436584472656, 0.1506805419921875, 21.011829376220703, 1.6, 53.6, 0.0, 2341.9375, 15, 30, 136.882
0.2734661102294922, 11.938810348510742, 0.4515647888183594, 0.1506805419921875, 21.011829376220703, 2.2, 53.7, 0.0, 2341.9375, 15, 30, 138.808
0.27179718017578125, 12.12310791015625, 0.45609474182128906, 0.1506805419921875, 21.011829376220703, 1.6, 53.7, 0.0, 2341.9375, 15, 31, 138.808
0.27298927307128906, 12.171506881713867, 0.4889965057373047, 0.1506805419921875, 21.011829376220703, 1.1, 53.7, 0.0, 2341.9375, 15, 31, 138.808
0.2715587615966797, 12.148618698120117, 0.4596710205078125, 0.1506805419921875, 21.011829376220703, 1.6, 53.6, 0.0, 2341.9375, 15, 31, 138.808
0.27871131896972656, 11.993408203125, 0.48351287841796875, 0.1506805419921875, 21.011829376220703, 1.1, 53.7, 0.0, 2341.9375, 15, 31, 139.911
0.2892017364501953, 11.998653411865234, 0.5402565002441406, 0.1499652862548828, 20.610809326171875, 7.0, 53.7, 0.0, 2341.9375, 16, 31, 139.911
0.27441978454589844, 12.376785278320312, 0.4978179931640625, 0.1499652862548828, 20.610809326171875, 33.9, 54.0, 0.0, 2341.9375, 16, 31, 139.911
0.27489662170410156, 12.183427810668945, 0.5638599395751953, 0.14519691467285156, 20.5228328704834, 31.8, 54.0, 0.0, 2341.9375, 16, 31, 141.33
0.27942657470703125, 12.518167495727539, 0.5550384521484375, 0.152587890625, 22.008180618286133, 34.4, 54.0, 0.0, 2341.9375, 16, 30, 141.33
0.27632713317871094, 12.814760208129883, 0.47969818115234375, 0.152587890625, 22.008180618286133, 37.2, 54.1, 0.0, 2341.9375, 16, 30, 140.996
0.27179718017578125, 12.442588806152344, 0.4780292510986328, 0.152587890625, 22.008180618286133, 37.6, 54.1, 0.0, 2341.9375, 14, 30, 140.996
0.2777576446533203, 12.31241226196289, 0.5574226379394531, 0.15306472778320312, 21.912336349487305, 5.2, 53.7, 0.0, 2341.9375, 14, 30, 140.996
0.2982616424560547, 12.62974739074707, 0.5667209625244141, 0.148773193359375, 21.206140518188477, 8.3, 53.8, 0.0, 2341.9375, 14, 30, 140.992
0.27489662170410156, 12.518644332885742, 0.5428791046142578, 0.14781951904296875, 20.722627639770508, 35.2, 54.1, 0.0, 2341.9375, 14, 30, 140.992
0.2758502960205078, 12.554168701171875, 0.598907470703125, 0.14138221740722656, 20.786762237548828, 34.9, 54.2, 0.0, 2341.9375, 14, 30, 140.186
0.2703666687011719, 12.467384338378906, 0.4801750183105469, 0.14138221740722656, 20.786762237548828, 36.5, 54.2, 0.0, 2341.9375, 14, 30, 140.186
0.2732276916503906, 12.289047241210938, 0.5548000335693359, 0.16117095947265625, 20.60246467590332, 27.7, 54.1, 0.0, 2341.9375, 14, 30, 140.658
0.2732276916503906, 12.681007385253906, 0.4971027374267578, 0.16117095947265625, 20.60246467590332, 35.9, 54.2, 0.0, 2341.9375, 14, 30, 140.658
0.2770423889160156, 12.491703033447266, 0.5323886871337891, 0.13375282287597656, 20.908355712890625, 29.2, 54.1, 0.0, 2341.9375, 14, 30, 140.658
0.2753734588623047, 12.795686721801758, 0.4775524139404297, 0.13375282287597656, 20.908355712890625, 36.4, 54.2, 0.0, 2341.9375, 14, 30, 138.899
0.27108192443847656, 12.557744979858398, 0.4634857177734375, 0.13375282287597656, 20.908355712890625, 32.6, 54.1, 0.0, 2341.9375, 15, 30, 138.899
0.27108192443847656, 12.243986129760742, 0.46706199645996094, 0.13375282287597656, 20.908355712890625, 11.6, 54.0, 0.0, 2341.9375, 15, 30, 138.899
0.27060508728027344, 12.124776840209961, 0.4875659942626953, 0.13375282287597656, 20.908355712890625, 1.1, 53.9, 0.0, 2341.9375, 15, 30, 138.899
0.2696514129638672, 12.186050415039062, 0.5671977996826172, 0.1385211944580078, 20.777225494384766, 7.0, 53.9, 0.0, 2341.9375, 15, 30, 139.655
0.2722740173339844, 12.578248977661133, 0.5524158477783203, 0.14162063598632812, 20.523786544799805, 35.2, 54.2, 0.0, 2341.9375, 15, 30, 139.655
0.2727508544921875, 12.670755386352539, 0.5745887756347656, 0.15234947204589844, 21.85845375061035, 34.2, 54.2, 0.0, 2341.9375, 15, 30, 137.68
0.2739429473876953, 12.597799301147461, 0.5900859832763672, 0.15616416931152344, 21.631240844726562, 37.7, 54.2, 0.0, 2341.9375, 15, 30, 137.68
0.27298927307128906, 12.784004211425781, 0.5731582641601562, 0.15163421630859375, 21.44765853881836, 13.9, 54.0, 0.0, 2341.9375, 15, 30, 136.734
0.2865791320800781, 12.722253799438477, 0.5440711975097656, 0.1461505889892578, 20.8737850189209, 35.0, 54.2, 0.0, 2341.9375, 15, 30, 136.734
0.27632713317871094, 12.634992599487305, 0.5486011505126953, 0.1480579376220703, 20.72930335998535, 34.8, 54.3, 0.0, 2341.9375, 14, 30, 134.609
0.2751350402832031, 12.495279312133789, 0.5397796630859375, 0.14901161193847656, 21.13819122314453, 34.6, 54.3, 0.0, 2341.9375, 14, 30, 134.609
0.27871131896972656, 12.677431106567383, 0.5612373352050781, 0.14901161193847656, 20.79629898071289, 34.8, 54.3, 0.0, 2341.9375, 14, 30, 133.126
0.27751922607421875, 12.673377990722656, 0.5900859832763672, 0.14066696166992188, 20.980119705200195, 34.6, 54.2, 0.0, 2341.9375, 14, 30, 133.126
0.27632713317871094, 12.596607208251953, 0.5521774291992188, 0.1494884490966797, 20.837783813476562, 34.8, 54.3, 0.0, 2341.9375, 14, 30, 131.836
0.2732276916503906, 12.527942657470703, 0.5538463592529297, 0.15807151794433594, 22.119522094726562, 36.2, 54.4, 0.0, 2341.9375, 14, 30, 131.836
0.2760887145996094, 12.633085250854492, 0.5767345428466797, 0.14925003051757812, 21.18515968322754, 35.9, 54.3, 0.0, 2341.9375, 14, 30, 132.565
0.27441978454589844, 12.63880729675293, 0.4925727844238281, 0.14925003051757812, 21.18515968322754, 33.0, 54.4, 0.0, 2341.9375, 14, 30, 132.565
0.2751350402832031, 12.487411499023438, 0.5745887756347656, 0.14781951904296875, 20.83587646484375, 29.2, 54.1, 0.0, 2341.9375, 14, 30, 132.565
0.27632713317871094, 12.721776962280273, 0.5707740783691406, 0.148773193359375, 21.369457244873047, 36.2, 54.4, 0.0, 2341.9375, 13, 30, 132.395
0.2758502960205078, 12.875080108642578, 0.5893707275390625, 0.1354217529296875, 21.14105224609375, 35.0, 54.4, 0.0, 2341.9375, 13, 30, 132.395
0.27823448181152344, 12.73965835571289, 0.5905628204345703, 0.15974044799804688, 22.144794464111328, 34.3, 54.3, 0.0, 2341.9375, 13, 30, 132.121
0.27751922607421875, 12.792587280273438, 0.5617141723632812, 0.1499652862548828, 21.428346633911133, 35.7, 54.3, 0.0, 2341.9375, 13, 30, 132.121
0.2779960632324219, 12.615442276000977, 0.5602836608886719, 0.14638900756835938, 21.07858657836914, 35.2, 54.3, 0.0, 2341.9375, 14, 30, 130.472
0.27680397033691406, 12.703657150268555, 0.5655288696289062, 0.14400482177734375, 21.040678024291992, 36.3, 54.3, 0.0, 2341.9375, 14, 30, 130.472
0.2772808074951172, 12.652873992919922, 0.5707740783691406, 0.13756752014160156, 20.924091339111328, 35.1, 54.3, 0.0, 2341.9375, 14, 30, 129.173
0.27441978454589844, 12.651205062866211, 0.5865097045898438, 0.14472007751464844, 20.93195915222168, 35.3, 54.4, 0.0, 2341.9375, 14, 30, 129.173
0.27871131896972656, 12.614727020263672, 0.5898475646972656, 0.14972686767578125, 22.202730178833008, 34.3, 54.4, 0.0, 2341.9375, 14, 30, 128.78
0.27561187744140625, 12.887001037597656, 0.5786418914794922, 0.152587890625, 21.438121795654297, 35.7, 54.4, 0.0, 2341.9375, 14, 30, 128.78
0.2713203430175781, 12.658834457397461, 0.5764961242675781, 0.14638900756835938, 21.225452423095703, 34.9, 54.4, 0.0, 2341.9375, 14, 30, 128.604
0.2765655517578125, 12.85409927368164, 0.5967617034912109, 0.15115737915039062, 21.06165885925293, 36.5, 54.4, 0.0, 2341.9375, 14, 30, 128.604
0.2741813659667969, 12.780904769897461, 0.5679130554199219, 0.1552104949951172, 21.909236907958984, 34.9, 54.4, 0.0, 2341.9375, 14, 30, 128.36
0.2849102020263672, 12.60232925415039, 0.5545616149902344, 0.14090538024902344, 20.86782455444336, 16.5, 54.1, 0.0, 2341.9375, 14, 30, 128.36
0.278472900390625, 12.461423873901367, 0.5593299865722656, 0.14019012451171875, 20.64204216003418, 35.2, 54.4, 0.0, 2341.9375, 14, 30, 128.32
0.2713203430175781, 12.445211410522461, 0.5564689636230469, 0.15616416931152344, 21.847963333129883, 34.7, 54.4, 0.0, 2341.9375, 14, 30, 128.32
0.2753734588623047, 12.728214263916016, 0.5807876586914062, 0.15044212341308594, 23.128271102905273, 16.0, 54.0, 0.0, 2341.9375, 14, 30, 128.532
0.2713203430175781, 12.640953063964844, 0.5645751953125, 0.15497207641601562, 22.625207901000977, 36.3, 54.3, 0.0, 2341.9375, 14, 30, 128.532
0.2853870391845703, 12.529611587524414, 0.5774497985839844, 0.1556873321533203, 21.712779998779297, 12.7, 54.0, 0.0, 2341.9375, 14, 30, 128.321
0.2760887145996094, 12.489080429077148, 0.5733966827392578, 0.1583099365234375, 21.682024002075195, 3.7, 53.9, 0.0, 2341.9375, 14, 30, 128.321
0.29087066650390625, 12.921571731567383, 0.5631446838378906, 0.15473365783691406, 22.559404373168945, 7.7, 53.9, 0.0, 2341.9375, 14, 30, 127.877
0.2753734588623047, 12.624979019165039, 0.576019287109375, 0.16260147094726562, 22.06110954284668, 35.7, 54.1, 0.0, 2341.9375, 14, 30, 127.877
0.2753734588623047, 12.64643669128418, 0.5853176116943359, 0.15497207641601562, 21.954774856567383, 8.3, 53.9, 0.0, 2341.9375, 14, 30, 128.439
0.2789497375488281, 12.50767707824707, 0.5679130554199219, 0.1583099365234375, 21.832704544067383, 2.8, 53.9, 0.0, 2341.9375, 14, 30, 128.439
0.2722740173339844, 12.695074081420898, 0.5476474761962891, 0.152587890625, 22.032976150512695, 2.8, 53.8, 0.0, 2341.9375, 14, 30, 128.439
0.2899169921875, 12.653589248657227, 0.5502700805664062, 0.14662742614746094, 21.325349807739258, 8.0, 53.8, 0.0, 2341.9375, 14, 30, 129.308
0.2741813659667969, 12.737512588500977, 0.5831718444824219, 0.15234947204589844, 22.100448608398438, 36.4, 54.0, 0.0, 2341.9375, 14, 30, 129.308
0.28014183044433594, 12.650489807128906, 0.5433559417724609, 0.1583099365234375, 21.940231323242188, 12.9, 53.9, 0.0, 2341.9375, 14, 30, 130.626
0.27060508728027344, 12.624263763427734, 0.5540847778320312, 0.16188621520996094, 21.81696891784668, 3.7, 53.8, 0.0, 2341.9375, 14, 30, 130.626
0.28061866760253906, 12.48788833618164, 0.5323886871337891, 0.1575946807861328, 22.712230682373047, 8.3, 53.8, 0.0, 2341.9375, 14, 30, 131.666
0.28014183044433594, 12.621641159057617, 0.5786418914794922, 0.15735626220703125, 22.123098373413086, 36.9, 54.0, 0.0, 2341.9375, 14, 30, 131.666
0.2930164337158203, 12.542724609375, 0.560760498046875, 0.15282630920410156, 21.695613861083984, 11.7, 53.8, 0.0, 2341.9375, 14, 30, 133.627
0.28634071350097656, 12.455224990844727, 0.5559921264648438, 0.1575946807861328, 21.646976470947266, 2.8, 53.9, 0.0, 2341.9375, 14, 30, 133.627
0.2856254577636719, 12.574195861816406, 0.5884170532226562, 0.15306472778320312, 21.8050479888916, 2.8, 53.8, 0.0, 2341.9375, 14, 30, 135.011
0.2789497375488281, 12.680530548095703, 0.5815029144287109, 0.15401840209960938, 21.773576736450195, 2.8, 53.7, 0.0, 2341.9375, 14, 30, 135.011
0.28395652770996094, 12.43901252746582, 0.5433559417724609, 0.15807151794433594, 21.529436111450195, 3.4, 53.7, 0.0, 2341.9375, 14, 30, 135.823
0.2846717834472656, 12.604236602783203, 0.5598068237304688, 0.1583099365234375, 22.8271484375, 8.5, 53.8, 0.0, 2341.9375, 14, 30, 135.823
0.28014183044433594, 12.576818466186523, 0.5815029144287109, 0.1556873321533203, 22.060394287109375, 36.8, 54.0, 0.0, 2341.9375, 14, 30, 138.215
0.2834796905517578, 12.590408325195312, 0.5831718444824219, 0.15664100646972656, 21.5151309967041, 12.0, 54.0, 0.0, 2341.9375, 14, 30, 138.215
0.2837181091308594, 12.483835220336914, 0.5841255187988281, 0.15497207641601562, 21.703243255615234, 2.8, 53.8, 0.0, 2341.9375, 14, 30, 139.755
0.2827644348144531, 12.556076049804688, 0.5829334259033203, 0.1552104949951172, 21.62766456604004, 2.8, 53.8, 0.0, 2341.9375, 14, 30, 139.755
0.28061866760253906, 12.51220703125, 0.5733966827392578, 0.15473365783691406, 22.72963523864746, 5.7, 53.9, 0.0, 2341.9375, 14, 30, 139.917
0.2887248992919922, 12.468099594116211, 0.5800724029541016, 0.1609325408935547, 22.3538875579834, 38.6, 54.0, 0.0, 2341.9375, 14, 30, 139.917
0.2925395965576172, 12.505292892456055, 0.568389892578125, 0.15211105346679688, 22.029638290405273, 9.7, 53.9, 0.0, 2341.9375, 14, 30, 141.696
0.2846717834472656, 12.396097183227539, 0.5726814270019531, 0.1361370086669922, 20.69544792175293, 8.7, 53.8, 0.0, 2341.9375, 14, 30, 141.696
0.278472900390625, 12.380599975585938, 0.5617141723632812, 0.1571178436279297, 21.733999252319336, 35.0, 54.0, 0.0, 2341.9375, 14, 30, 141.794
0.28014183044433594, 12.467145919799805, 0.5438327789306641, 0.1506805419921875, 21.867990493774414, 20.7, 53.8, 0.0, 2341.9375, 14, 30, 141.794
0.2837181091308594, 12.500524520874023, 0.5896091461181641, 0.1595020294189453, 21.809101104736328, 4.6, 53.8, 0.0, 2341.9375, 14, 30, 141.517
0.2868175506591797, 12.458086013793945, 0.5605220794677734, 0.152587890625, 21.758556365966797, 8.7, 53.8, 0.0, 2341.9375, 14, 30, 141.517
0.2872943878173828, 12.57944107055664, 0.5629062652587891, 0.152587890625, 21.976709365844727, 35.6, 54.0, 0.0, 2341.9375, 14, 30, 140.958
0.2808570861816406, 12.772083282470703, 0.5557537078857422, 0.15473365783691406, 22.43947982788086, 13.8, 54.1, 0.0, 2341.9375, 14, 31, 140.958
0.29468536376953125, 13.103008270263672, 0.5786418914794922, 0.1678466796875, 22.777557373046875, 15.5, 53.9, 0.0, 2341.9375, 14, 31, 140.675
0.2815723419189453, 12.566566467285156, 0.6232261657714844, 0.16069412231445312, 23.097991943359375, 10.2, 54.0, 0.0, 2341.9375, 14, 31, 140.675
0.2875328063964844, 12.606143951416016, 0.5750656127929688, 0.1518726348876953, 21.962404251098633, 39.2, 54.2, 0.0, 2341.9375, 14, 31, 139.399
0.2846717834472656, 12.681961059570312, 0.579833984375, 0.1533031463623047, 21.910905838012695, 9.3, 53.9, 0.0, 2341.9375, 14, 31, 139.399
0.28395652770996094, 12.772560119628906, 0.5648136138916016, 0.1633167266845703, 21.941184997558594, 2.5, 53.9, 0.0, 2341.9375, 14, 31, 138.276
0.2808570861816406, 12.610673904418945, 0.5526542663574219, 0.1430511474609375, 20.860910415649414, 5.6, 54.0, 0.0, 2341.9375, 14, 31, 138.276
0.28133392333984375, 12.471437454223633, 0.5896091461181641, 0.1537799835205078, 21.778583526611328, 37.2, 54.2, 0.0, 2341.9375, 14, 31, 137.999
0.2892017364501953, 12.61591911315918, 0.5843639373779297, 0.14495849609375, 20.881175994873047, 36.8, 54.3, 0.0, 2341.9375, 14, 30, 137.999
0.2753734588623047, 12.648820877075195, 0.5548000335693359, 0.14829635620117188, 21.371126174926758, 34.8, 54.3, 0.0, 2341.9375, 14, 30, 137.104
0.28514862060546875, 12.734413146972656, 0.5412101745605469, 0.141143798828125, 20.933151245117188, 34.7, 54.4, 0.0, 2341.9375, 14, 30, 137.104
0.2846717834472656, 12.682914733886719, 0.5567073822021484, 0.15401840209960938, 22.04155921936035, 34.3, 54.3, 0.0, 2341.9375, 14, 30, 135.292
0.2827644348144531, 12.72439956665039, 0.5564689636230469, 0.1456737518310547, 21.106719970703125, 25.4, 54.3, 0.0, 2341.9375, 13, 30, 135.292
0.2815723419189453, 12.820720672607422, 0.553131103515625, 0.15401840209960938, 22.174835205078125, 36.9, 54.3, 0.0, 2341.9375, 13, 30, 132.905
0.2856254577636719, 12.773752212524414, 0.5736351013183594, 0.16045570373535156, 22.039413452148438, 8.3, 54.0, 0.0, 2341.9375, 13, 30, 132.905
0.2815723419189453, 12.653112411499023, 0.5879402160644531, 0.14901161193847656, 21.809816360473633, 2.8, 54.0, 0.0, 2341.9375, 13, 30, 131.707
0.2815723419189453, 12.644767761230469, 0.5612373352050781, 0.15997886657714844, 21.908998489379883, 8.2, 54.0, 0.0, 2341.9375, 14, 30, 131.707
0.2837181091308594, 12.616872787475586, 0.5772113800048828, 0.16021728515625, 22.034406661987305, 36.2, 54.2, 0.0, 2341.9375, 14, 30, 131.125
0.2853870391845703, 12.651443481445312, 0.5712509155273438, 0.14829635620117188, 21.65365219116211, 10.7, 53.9, 0.0, 2341.9375, 14, 30, 131.125
0.28395652770996094, 12.532711029052734, 0.5478858947753906, 0.14901161193847656, 21.77262306213379, 3.1, 53.8, 0.0, 2341.9375, 14, 30, 131.125
0.28777122497558594, 12.47549057006836, 0.5955696105957031, 0.16689300537109375, 21.641016006469727, 3.7, 53.9, 0.0, 2341.9375, 14, 30, 129.919
0.2841949462890625, 12.789011001586914, 0.5881786346435547, 0.16760826110839844, 23.129701614379883, 5.6, 53.9, 0.0, 2341.9375, 14, 30, 129.919
0.28777122497558594, 13.009786605834961, 0.60272216796875, 0.16260147094726562, 22.147655487060547, 38.6, 54.3, 0.0, 2341.9375, 14, 30, 129.688
0.29015541076660156, 12.662887573242188, 0.5640983581542969, 0.156402587890625, 21.8961238861084, 8.3, 54.0, 0.0, 2341.9375, 14, 30, 129.688
0.2810955047607422, 12.499094009399414, 0.5526542663574219, 0.156402587890625, 21.958589553833008, 3.1, 53.9, 0.0, 2341.9375, 14, 30, 129.543
0.2808570861816406, 12.536048889160156, 0.553131103515625, 0.1709461212158203, 21.70705795288086, 2.6, 53.8, 0.0, 2341.9375, 14, 30, 129.543
0.28324127197265625, 12.506484985351562, 0.5559921264648438, 0.1595020294189453, 21.89159393310547, 2.8, 53.8, 0.0, 2341.9375, 14, 30, 128.924
0.2810955047607422, 12.765645980834961, 0.5655288696289062, 0.14972686767578125, 21.808624267578125, 2.5, 53.8, 0.0, 2341.9375, 14, 30, 128.924
0.2887248992919922, 12.824296951293945, 0.5590915679931641, 0.15473365783691406, 21.8808650970459, 3.1, 53.9, 0.0, 2341.9375, 14, 30, 128.084
0.2856254577636719, 12.882709503173828, 0.5640983581542969, 0.15926361083984375, 22.264480590820312, 2.5, 53.8, 0.0, 2341.9375, 14, 30, 128.084
0.2834796905517578, 12.603759765625, 0.5509853363037109, 0.15735626220703125, 21.61431312561035, 2.8, 53.6, 0.0, 2341.9375, 14, 30, 127.414
0.28204917907714844, 12.560367584228516, 0.5421638488769531, 0.15282630920410156, 21.634817123413086, 2.8, 53.8, 0.0, 2341.9375, 14, 30, 127.414
0.2911090850830078, 12.740850448608398, 0.5600452423095703, 0.15878677368164062, 22.099018096923828, 2.8, 53.8, 0.0, 2341.9375, 14, 30, 127.303
0.2846717834472656, 12.62521743774414, 0.5717277526855469, 0.15997886657714844, 21.91638946533203, 2.8, 53.8, 0.0, 2341.9375, 14, 30, 127.303
0.28514862060546875, 12.668132781982422, 0.5400180816650391, 0.1533031463623047, 21.646499633789062, 2.8, 53.9, 0.0, 2341.9375, 14, 30, 126.951
0.2906322479248047, 12.511730194091797, 0.5743503570556641, 0.15115737915039062, 21.71468734741211, 2.8, 53.8, 0.0, 2341.9375, 14, 30, 126.951
0.2810955047607422, 12.565135955810547, 0.5347728729248047, 0.15354156494140625, 22.118091583251953, 8.1, 53.9, 0.0, 2341.9375, 14, 30, 126.77
0.28324127197265625, 12.593984603881836, 0.5540847778320312, 0.16045570373535156, 21.966218948364258, 35.6, 54.1, 0.0, 2341.9375, 14, 30, 126.77
0.2827644348144531, 12.665748596191406, 0.5803108215332031, 0.15854835510253906, 23.072481155395508, 10.8, 53.9, 0.0, 2341.9375, 14, 30, 127.893
0.28777122497558594, 12.645721435546875, 0.5748271942138672, 0.14829635620117188, 21.018505096435547, 9.7, 53.9, 0.0, 2341.9375, 14, 30, 127.893
0.270843505859375, 12.593984603881836, 0.5588531494140625, 0.156402587890625, 22.818565368652344, 36.7, 54.2, 0.0, 2341.9375, 14, 30, 127.746
0.2830028533935547, 12.797355651855469, 0.5614757537841797, 0.15974044799804688, 22.5064754486084, 36.5, 54.4, 0.0, 2341.9375, 14, 30, 127.746
0.29087066650390625, 12.54415512084961, 0.5688667297363281, 0.15735626220703125, 22.821903228759766, 37.9, 54.3, 0.0, 2341.9375, 14, 30, 128.757
0.2892017364501953, 12.537479400634766, 0.568389892578125, 0.15616416931152344, 21.82483673095703, 9.7, 53.9, 0.0, 2341.9375, 14, 30, 128.757
0.2868175506591797, 12.562274932861328, 0.5669593811035156, 0.15592575073242188, 21.911144256591797, 6.9, 53.9, 0.0, 2341.9375, 14, 30, 129.002
0.28061866760253906, 12.50457763671875, 0.5657672882080078, 0.1430511474609375, 20.81155776977539, 36.3, 54.3, 0.0, 2341.9375, 14, 30, 129.002
0.2846717834472656, 12.703657150268555, 0.5583763122558594, 0.1518726348876953, 21.189212799072266, 35.0, 54.3, 0.0, 2341.9375, 14, 30, 130.678
0.2791881561279297, 12.79139518737793, 0.5676746368408203, 0.14638900756835938, 20.998477935791016, 34.7, 54.3, 0.0, 2341.9375, 14, 31, 130.678
0.28204917907714844, 12.637138366699219, 0.5340576171875, 0.14519691467285156, 20.966291427612305, 34.8, 54.4, 0.0, 2341.9375, 14, 31, 131.854
0.28395652770996094, 12.607574462890625, 0.5614757537841797, 0.1380443572998047, 20.614147186279297, 35.0, 54.4, 0.0, 2341.9375, 14, 31, 131.854
0.28014183044433594, 12.674093246459961, 0.5567073822021484, 0.14734268188476562, 20.759105682373047, 35.4, 54.3, 0.0, 2341.9375, 14, 31, 133.175
0.2803802490234375, 12.601613998413086, 0.5364418029785156, 0.141143798828125, 20.538806915283203, 35.2, 54.4, 0.0, 2341.9375, 14, 30, 133.175
0.28228759765625, 12.41922378540039, 0.5612373352050781, 0.14352798461914062, 20.511627197265625, 35.4, 54.5, 0.0, 2341.9375, 14, 30, 135.089
0.27680397033691406, 12.405633926391602, 0.5497932434082031, 0.141143798828125, 20.49851417541504, 35.2, 54.4, 0.0, 2341.9375, 14, 30, 135.089
0.2791881561279297, 12.542486190795898, 0.5738735198974609, 0.14972686767578125, 21.712541580200195, 35.2, 54.5, 0.0, 2341.9375, 14, 30, 135.089
0.2837181091308594, 12.605428695678711, 0.5519390106201172, 0.14257431030273438, 21.039962768554688, 32.1, 54.4, 0.0, 2341.9375, 14, 30, 134.956
0.2810955047607422, 12.816190719604492, 0.5671977996826172, 0.1475811004638672, 20.8890438079834, 35.2, 54.4, 0.0, 2341.9375, 14, 30, 134.956
0.2818107604980469, 12.486934661865234, 0.5533695220947266, 0.14519691467285156, 21.06165885925293, 34.9, 54.5, 0.0, 2341.9375, 14, 30, 136.424
0.2837181091308594, 12.509822845458984, 0.5636215209960938, 0.1437664031982422, 20.742177963256836, 35.0, 54.4, 0.0, 2341.9375, 14, 30, 136.424
0.2815723419189453, 12.45260238647461, 0.5567073822021484, 0.15115737915039062, 21.01755142211914, 35.0, 54.5, 0.0, 2341.9375, 14, 30, 135.862
0.2830028533935547, 12.784481048583984, 0.5657672882080078, 0.14972686767578125, 20.862579345703125, 32.9, 54.4, 0.0, 2341.9375, 14, 30, 135.862
0.28133392333984375, 12.635946273803711, 0.5574226379394531, 0.1418590545654297, 20.621061325073242, 35.1, 54.5, 0.0, 2341.9375, 14, 30, 135.092
0.28014183044433594, 12.454748153686523, 0.5402565002441406, 0.14472007751464844, 20.467281341552734, 35.2, 54.5, 0.0, 2341.9375, 14, 30, 135.092
0.2796649932861328, 12.686967849731445, 0.5450248718261719, 0.14472007751464844, 20.84207534790039, 35.3, 54.5, 0.0, 2341.9375, 14, 30, 135.339
0.29397010803222656, 12.651443481445312, 0.5688667297363281, 0.14781951904296875, 20.731210708618164, 35.0, 54.5, 0.0, 2341.9375, 14, 30, 135.339
0.28252601623535156, 12.737512588500977, 0.5567073822021484, 0.14138221740722656, 20.846128463745117, 35.0, 54.5, 0.0, 2341.9375, 15, 30, 134.09
0.278472900390625, 12.491941452026367, 0.5552768707275391, 0.156402587890625, 21.87323570251465, 34.7, 54.5, 0.0, 2341.9375, 15, 31, 134.09
0.2951622009277344, 12.53366470336914, 0.5617141723632812, 0.1468658447265625, 20.949602127075195, 32.3, 54.6, 0.0, 2341.9375, 15, 31, 134.298
0.2827644348144531, 12.462615966796875, 0.5521774291992188, 0.15282630920410156, 21.308183670043945, 35.2, 54.6, 0.0, 2341.9375, 15, 31, 134.298
0.28014183044433594, 12.48621940612793, 0.5393028259277344, 0.14829635620117188, 20.766258239746094, 35.1, 54.4, 0.0, 2341.9375, 15, 31, 134.315
0.28014183044433594, 12.60066032409668, 0.5915164947509766, 0.14972686767578125, 20.714521408081055, 35.3, 54.5, 0.0, 2341.9375, 14, 31, 134.315
0.28014183044433594, 12.589454650878906, 0.5309581756591797, 0.14543533325195312, 20.72739601135254, 33.2, 54.6, 0.0, 2341.9375, 14, 31, 134.228
0.2853870391845703, 12.586355209350586, 0.5438327789306641, 0.14257431030273438, 20.613670349121094, 35.1, 54.5, 0.0, 2341.9375, 14, 30, 134.228
0.28061866760253906, 12.554645538330078, 0.5323886871337891, 0.14281272888183594, 20.380735397338867, 35.3, 54.5, 0.0, 2341.9375, 14, 30, 134.228
0.28443336486816406, 12.352466583251953, 0.5779266357421875, 0.14519691467285156, 21.678924560546875, 34.9, 54.5, 0.0, 2341.9375, 14, 30, 134.85
0.29206275939941406, 12.544393539428711, 0.4620552062988281, 0.14519691467285156, 21.678924560546875, 31.3, 54.5, 0.0, 2341.9375, 14, 30, 134.85
0.2818107604980469, 12.266159057617188, 0.4813671112060547, 0.14519691467285156, 21.678924560546875, 31.4, 54.5, 0.0, 2341.9375, 14, 30, 134.85
0.2751350402832031, 12.043952941894531, 0.4553794860839844, 0.14519691467285156, 21.678924560546875, 10.1, 54.3, 0.0, 2341.9375, 14, 30, 134.768
0.2918243408203125, 12.135744094848633, 0.48828125, 0.14519691467285156, 21.678924560546875, 1.1, 54.1, 0.0, 2341.9375, 14, 31, 134.768
0.28514862060546875, 12.070655822753906, 0.4470348358154297, 0.14519691467285156, 21.678924560546875, 1.6, 54.0, 0.0, 2341.9375, 14, 31, 134.768
0.28252601623535156, 11.967182159423828, 0.5249977111816406, 0.14710426330566406, 20.484209060668945, 7.1, 54.1, 0.0, 2341.9375, 15, 31, 134.68
0.28514862060546875, 12.45260238647461, 0.5567073822021484, 0.156402587890625, 21.483898162841797, 35.0, 54.5, 0.0, 2341.9375, 15, 31, 134.68
