pre_process_speed, inference_speed, post_process_speed, man_down_speed, deep_sort_speed,CPU_utilization_rate, CPU_temperature, CPU_power_consumption, GPU_memory_used, GPU_utilization_rate, GPU_temperature, GPU_power_consumption
1.1799335479736328, 54.13079261779785, 4.01759147644043, 0.7617473602294922, 50.26555061340332, 9.5, 49.093, 0.0, 0.23444887760571534, 0.0, 43.5, 16005
1.1119842529296875, 57.888031005859375, 4.262208938598633, 0.7824897766113281, 49.63231086730957, 10.3, 49.062, 0.0, 0.23452617942031803, 12.0, 43.656, 16399
1.2111663818359375, 50.91691017150879, 4.21595573425293, 0.6895065307617188, 77.43549346923828, 15.3, 49.687, 0.0, 0.23448025755025703, 0.0, 43.687, 15904
1.287698745727539, 53.099632263183594, 3.820180892944336, 0.6737709045410156, 50.052642822265625, 9.8, 49.062, 0.0, 0.23447336926974788, 0.0, 43.593, 16005
1.1210441589355469, 48.03895950317383, 3.6864280700683594, 0.67138671875, 48.43401908874512, 8.7, 49.156, 0.0, 0.2344774512137533, 0.0, 43.562, 15904
1.2898445129394531, 49.72124099731445, 5.026817321777344, 0.6620883941650391, 48.50602149963379, 10.0, 49.156, 0.0, 0.2345325574578265, 1.7, 43.781, 16005
1.4255046844482422, 49.55101013183594, 3.86810302734375, 0.6694793701171875, 48.21014404296875, 9.5, 49.562, 0.0, 0.2343905823428879, 0.0, 43.812, 15611
1.1932849884033203, 48.02441596984863, 3.6830902099609375, 0.6687641143798828, 48.86817932128906, 9.2, 49.0, 0.0, 0.2343228475845479, 0.0, 43.937, 16005
1.222848892211914, 46.27251625061035, 3.7450790405273438, 0.6759166717529297, 55.819034576416016, 9.5, 48.812, 0.0, 0.2344824260830099, 0.0, 43.593, 16106
1.4047622680664062, 42.31977462768555, 3.8399696350097656, 0.6914138793945312, 50.88639259338379, 9.5, 48.687, 0.0, 0.23443739713820008, 0.0, 43.656, 15904
1.4667510986328125, 51.08952522277832, 4.171609878540039, 0.6663799285888672, 46.758174896240234, 10.3, 49.0, 0.0, 0.23444249956820687, 0.0, 43.781, 16005
1.2271404266357422, 46.788692474365234, 4.107475280761719, 0.659942626953125, 74.88083839416504, 14.3, 49.562, 0.0, 0.23439313355789126, 11.6, 43.625, 16399
2.493619918823242, 52.02817916870117, 3.9114952087402344, 0.7221698760986328, 48.63476753234863, 10.3, 48.656, 0.0, 0.23442043155842754, 0.0, 43.593, 16005
1.1076927185058594, 49.764394760131836, 4.593372344970703, 0.6699562072753906, 48.592567443847656, 9.4, 49.125, 0.0, 0.23440423134315602, 0.0, 43.875, 16005
0.9136199951171875, 42.93394088745117, 4.197120666503906, 0.7195472717285156, 49.24511909484863, 9.9, 48.718, 0.0, 0.23445181150296923, 0.0, 43.937, 15904
1.508474349975586, 52.67763137817383, 4.235267639160156, 0.7035732269287109, 48.90871047973633, 9.8, 49.062, 0.0, 0.2344339529979455, 0.0, 43.593, 16005
1.1906623840332031, 47.096967697143555, 3.7641525268554688, 0.6678104400634766, 59.13066864013672, 9.6, 48.968, 0.0, 0.2344585722227282, 7.0, 43.718, 16005
1.055002212524414, 53.66849899291992, 4.176139831542969, 0.7150173187255859, 53.7867546081543, 9.9, 48.875, 0.0, 0.23441532912842075, 0.0, 43.625, 15904
1.4247894287109375, 58.56180191040039, 3.8487911224365234, 0.7150173187255859, 53.7867546081543, 7.1, 48.718, 0.0, 0.23437017262286078, 0.0, 43.718, 15611
1.22833251953125, 48.514604568481445, 3.7424564361572266, 0.7371902465820312, 48.60353469848633, 9.4, 49.0, 0.0, 0.23442094180142822, 0.0, 43.562, 16005
1.2462139129638672, 45.94612121582031, 4.205942153930664, 0.67138671875, 48.41017723083496, 9.6, 48.593, 0.0, 0.2344773236530031, 0.0, 43.531, 15907
1.2087821960449219, 49.94630813598633, 3.7560462951660156, 0.7255077362060547, 50.15921592712402, 9.8, 49.031, 0.0, 0.23438280113712756, 0.0, 43.75, 16005
1.5163421630859375, 48.961639404296875, 3.728151321411133, 0.7047653198242188, 48.65431785583496, 9.4, 48.906, 0.0, 0.23446150611998212, 0.0, 43.687, 16009
1.5506744384765625, 44.762372970581055, 4.071950912475586, 0.6816387176513672, 48.83122444152832, 9.8, 49.031, 0.0, 0.23451495407430312, 0.0, 43.781, 16005
1.3532638549804688, 46.9818115234375, 4.1675567626953125, 0.6737709045410156, 48.90632629394531, 9.5, 48.843, 0.0, 0.23442910568943906, 2.0, 43.562, 16005
2.2003650665283203, 48.81453514099121, 3.9834976196289062, 0.6840229034423828, 48.4004020690918, 9.5, 49.25, 0.0, 0.23477632605140034, 14.7, 43.531, 16500
1.1472702026367188, 47.94812202453613, 4.275798797607422, 0.6363391876220703, 46.21720314025879, 11.7, 49.156, 0.0, 0.23448982460651974, 0.0, 43.593, 15510
1.3170242309570312, 46.196699142456055, 3.7522315979003906, 0.6244182586669922, 46.17476463317871, 9.8, 49.312, 0.0, 0.23444339249345805, 0.0, 43.687, 15904
2.5870800018310547, 42.900800704956055, 4.22215461730957, 0.6933212280273438, 78.2160758972168, 14.2, 50.031, 0.0, 0.23479558772467593, 11.8, 43.656, 16399
1.2907981872558594, 48.694610595703125, 4.221439361572266, 0.7081031799316406, 50.20642280578613, 9.9, 49.593, 0.0, 0.23446176124148246, 0.0, 43.593, 15611
1.3017654418945312, 50.09627342224121, 3.595113754272461, 0.6451606750488281, 46.80490493774414, 10.3, 49.281, 0.0, 0.23481051233244576, 0.0, 43.937, 16399
2.393484115600586, 45.25947570800781, 4.292488098144531, 0.6597042083740234, 45.3341007232666, 10.4, 49.25, 0.0, 0.23445933758722923, 0.0, 43.843, 15904
1.371622085571289, 54.000139236450195, 5.391597747802734, 0.9896755218505859, 74.5851993560791, 13.9, 49.531, 0.0, 0.23483513155722846, 3.8, 44.0, 16399
1.3117790222167969, 49.47209358215332, 4.016876220703125, 0.6701946258544922, 49.48258399963379, 10.5, 48.906, 0.0, 0.2344240032594323, 0.0, 43.531, 16005
2.4373531341552734, 50.957679748535156, 4.41741943359375, 0.7970333099365234, 48.740386962890625, 9.0, 49.375, 0.0, 0.23438994453913703, 1.0, 43.875, 15904
1.2271404266357422, 50.75478553771973, 4.70423698425293, 0.7066726684570312, 49.49808120727539, 9.8, 48.75, 0.0, 0.23439007209988721, 0.0, 43.5, 16005
1.2538433074951172, 56.94293975830078, 4.870891571044922, 0.6842613220214844, 48.80475997924805, 8.7, 49.218, 0.0, 0.23612783219944583, 2.6, 43.625, 17389
1.1000633239746094, 41.45956039428711, 3.507375717163086, 0.7061958312988281, 51.95879936218262, 16.1, 49.562, 0.0, 0.23487225173552778, 0.0, 43.687, 17288
1.2006759643554688, 50.36354064941406, 4.139423370361328, 0.8995532989501953, 52.74009704589844, 14.4, 49.656, 0.0, 0.2344715834192455, 0.0, 43.687, 16106
1.4164447784423828, 52.277326583862305, 4.560708999633789, 0.9491443634033203, 49.259185791015625, 9.6, 48.937, 0.0, 0.23448587022326448, 0.0, 43.562, 16005
1.8956661224365234, 49.42011833190918, 3.9360523223876953, 0.6959438323974609, 48.709869384765625, 9.8, 49.0, 0.0, 0.23446673611073907, 0.0, 43.718, 16005
1.6789436340332031, 42.88434982299805, 4.554033279418945, 0.7202625274658203, 50.847768783569336, 9.8, 48.875, 0.0, 0.23461317585193361, 0.0, 43.625, 16005
1.1069774627685547, 49.24798011779785, 3.985881805419922, 0.7171630859375, 46.96154594421387, 11.9, 49.531, 0.0, 0.23468907449828444, 0.0, 43.625, 16005
1.1587142944335938, 50.32467842102051, 3.715991973876953, 0.7507801055908203, 47.804832458496094, 10.5, 49.062, 0.0, 0.23456419252386854, 0.0, 43.687, 15904
1.905679702758789, 50.08125305175781, 4.328250885009766, 0.6906986236572266, 87.24308013916016, 14.5, 49.875, 0.0, 0.2349690703449064, 0.0, 43.625, 16399
1.432657241821289, 53.2073974609375, 4.202604293823242, 0.7603168487548828, 48.28381538391113, 10.5, 48.718, 0.0, 0.23459876148716446, 0.0, 43.593, 15904
1.3501644134521484, 49.41248893737793, 3.735780715942383, 0.6766319274902344, 49.021005630493164, 9.6, 49.25, 0.0, 0.23470897397531088, 0.0, 43.562, 16005
1.2547969818115234, 54.77738380432129, 4.164457321166992, 0.7390975952148438, 49.97372627258301, 10.3, 49.312, 0.0, 0.23469940691904817, 0.0, 43.593, 15904
1.9061565399169922, 57.311058044433594, 3.802776336669922, 0.7064342498779297, 48.51841926574707, 9.1, 48.843, 0.0, 0.23476726923813832, 0.0, 43.75, 16005
1.2464523315429688, 53.64847183227539, 3.622293472290039, 0.6861686706542969, 49.92175102233887, 9.8, 49.375, 0.0, 0.23477186142514442, 0.0, 43.843, 16005
2.3674964904785156, 49.774169921875, 4.408836364746094, 0.7414817810058594, 49.79085922241211, 9.5, 49.031, 0.0, 0.234775305565399, 0.0, 43.593, 16005
1.331329345703125, 54.441213607788086, 4.328012466430664, 0.6508827209472656, 49.61729049682617, 9.5, 48.812, 0.0, 0.23466598600250377, 6.7, 43.937, 16005
2.0079612731933594, 49.32403564453125, 3.8497447967529297, 0.6628036499023438, 49.224853515625, 10.4, 48.906, 0.0, 0.2346700679465092, 0.0, 43.593, 15904
1.3194084167480469, 46.56529426574707, 5.20777702331543, 0.7259845733642578, 48.49815368652344, 8.8, 49.25, 0.0, 0.2346186609641909, 12.9, 43.687, 16005
1.3301372528076172, 48.460960388183594, 4.400968551635742, 0.6265640258789062, 45.989274978637695, 10.9, 49.093, 0.0, 0.2346796350027719, 0.0, 43.656, 16005
1.1856555938720703, 46.33808135986328, 4.333972930908203, 0.7112026214599609, 72.18742370605469, 12.7, 49.687, 0.0, 0.23466317966600003, 9.5, 43.625, 16499
2.106904983520508, 44.15416717529297, 3.8251876831054688, 0.6701946258544922, 45.74227333068848, 12.9, 48.968, 0.0, 0.2347038715453041, 0.0, 43.562, 15904
1.4111995697021484, 52.7644157409668, 5.044698715209961, 0.7290840148925781, 80.47699928283691, 14.4, 49.656, 0.0, 0.2350522399540169, 0.0, 43.593, 16399
1.3241767883300781, 50.36354064941406, 4.50587272644043, 0.9496212005615234, 51.60021781921387, 10.8, 48.968, 0.0, 0.23461177268368175, 0.0, 43.5, 15904
2.444028854370117, 54.45241928100586, 4.20379638671875, 1.0533332824707031, 49.750566482543945, 9.6, 48.937, 0.0, 0.2346520818807353, 0.0, 43.687, 16005
1.3935565948486328, 61.70821189880371, 4.264116287231445, 0.9036064147949219, 53.87520790100098, 9.4, 48.562, 0.0, 0.23469035010578612, 1.1, 43.843, 16005
1.196146011352539, 54.154157638549805, 4.23121452331543, 0.6477832794189453, 49.86214637756348, 9.3, 48.75, 0.0, 0.23464187702072173, 0.0, 43.718, 16005
2.1169185638427734, 45.66836357116699, 3.8611888885498047, 0.701904296875, 48.69365692138672, 9.4, 49.156, 0.0, 0.23456329959861735, 0.0, 43.593, 16005
1.3644695281982422, 51.789283752441406, 4.634857177734375, 0.7214546203613281, 49.62897300720215, 9.5, 48.718, 0.0, 0.23465807723599325, 0.0, 43.656, 15904
1.2736320495605469, 49.35050010681152, 4.1294097900390625, 0.7233619689941406, 49.56412315368652, 9.6, 49.25, 0.0, 0.23462975874945563, 0.0, 43.718, 16008
1.9443035125732422, 43.7777042388916, 4.593610763549805, 0.7045269012451172, 48.847198486328125, 9.4, 48.531, 0.0, 0.23457694859888548, 0.0, 43.625, 15904
1.1935234069824219, 53.07579040527344, 4.277229309082031, 0.7567405700683594, 51.45096778869629, 10.3, 48.875, 0.0, 0.23470604007805698, 0.0, 43.562, 16005
1.1398792266845703, 48.827171325683594, 4.140377044677734, 0.6885528564453125, 49.550533294677734, 8.9, 49.031, 0.0, 0.23462988631020582, 0.0, 43.75, 16005
2.1126270294189453, 52.5052547454834, 4.317045211791992, 0.7693767547607422, 50.501108169555664, 9.5, 49.062, 0.0, 0.23466726161000545, 0.0, 43.656, 15904
1.2936592102050781, 42.160987854003906, 4.354238510131836, 0.6737709045410156, 50.81534385681152, 9.6, 49.406, 0.0, 0.23468078304952342, 0.0, 43.812, 16005
1.1527538299560547, 47.88041114807129, 4.530429840087891, 0.7050037384033203, 50.21548271179199, 9.4, 48.75, 0.0, 0.23464685188997833, 1.0, 43.875, 16005
1.4033317565917969, 49.8652458190918, 3.8137435913085938, 0.6926059722900391, 49.16501045227051, 9.1, 48.843, 0.0, 0.2348517144547505, 0.0, 43.687, 16005
1.4607906341552734, 52.46734619140625, 4.723787307739258, 0.7250308990478516, 48.91562461853027, 9.7, 49.156, 0.0, 0.2348103847716956, 0.0, 43.593, 15904
1.2927055358886719, 42.81282424926758, 3.6776065826416016, 0.6806850433349609, 49.23558235168457, 9.3, 49.0, 0.0, 0.2348107674539461, 1.7, 43.656, 16005
1.215219497680664, 50.34041404724121, 3.752470016479492, 0.6918907165527344, 49.42774772644043, 9.8, 49.062, 0.0, 0.2347319349103414, 0.0, 43.656, 15904
2.1886825561523438, 46.77414894104004, 5.38325309753418, 0.682830810546875, 48.6142635345459, 10.6, 49.031, 0.0, 0.2347995421079312, 4.5, 43.812, 16005
1.4677047729492188, 50.69375038146973, 5.402803421020508, 0.858306884765625, 48.65908622741699, 11.0, 49.093, 0.0, 0.23483423863197728, 9.3, 43.656, 16106
1.493215560913086, 52.490949630737305, 3.0679702758789062, 0.858306884765625, 48.65908622741699, 8.0, 48.687, 0.0, 0.23476790704188916, 0.0, 43.75, 15510
1.4638900756835938, 46.44036293029785, 4.415988922119141, 0.6990432739257812, 75.44469833374023, 12.0, 49.625, 0.0, 0.23479839406117967, 9.3, 43.937, 16399
1.0807514190673828, 50.92310905456543, 4.296064376831055, 0.6735324859619141, 52.100181579589844, 10.9, 48.812, 0.0, 0.2347824489674085, 0.0, 43.593, 15904
1.4472007751464844, 53.633689880371094, 3.957509994506836, 0.7581710815429688, 51.203012466430664, 8.6, 48.906, 0.0, 0.23480949184644442, 14.2, 43.531, 16005
2.111196517944336, 50.942182540893555, 4.111528396606445, 0.7560253143310547, 51.18060111999512, 10.3, 49.375, 0.0, 0.2347710960606434, 0.0, 43.625, 16009
1.2841224670410156, 51.27406120300293, 4.1446685791015625, 0.6651878356933594, 50.988197326660156, 9.2, 48.875, 0.0, 0.23482875351972, 0.0, 43.937, 16009
1.031637191772461, 43.20836067199707, 3.856182098388672, 0.6701946258544922, 49.74079132080078, 9.9, 49.125, 0.0, 0.23484635690324338, 0.0, 43.937, 16008
1.787424087524414, 61.05685234069824, 6.158113479614258, 0.8714199066162109, 52.8712272644043, 9.7, 48.812, 0.0, 0.23480081771543287, 9.9, 43.656, 16005
1.1904239654541016, 49.041748046875, 4.159450531005859, 0.7307529449462891, 49.30567741394043, 9.9, 48.968, 0.0, 0.23481472183720137, 0.0, 43.718, 16005
1.129150390625, 47.942161560058594, 4.257678985595703, 0.6480216979980469, 49.865007400512695, 10.3, 49.218, 0.0, 0.23483730008998135, 1.7, 43.718, 16005
1.7986297607421875, 47.464609146118164, 4.071474075317383, 0.7116794586181641, 48.82454872131348, 9.4, 49.187, 0.0, 0.23480515478093864, 0.0, 43.718, 15904
0.9067058563232422, 46.16212844848633, 4.109621047973633, 0.6961822509765625, 50.23193359375, 9.4, 49.0, 0.0, 0.2347385680693502, 0.0, 43.75, 16005
1.2583732604980469, 49.66378211975098, 4.387617111206055, 0.6957054138183594, 49.60060119628906, 9.6, 48.812, 0.0, 0.23475387535937053, 0.0, 43.843, 16005
2.9952526092529297, 53.98154258728027, 4.212617874145508, 1.0223388671875, 49.18694496154785, 9.9, 48.812, 0.0, 0.23475578877062306, 0.0, 43.937, 16005
1.6605854034423828, 57.73115158081055, 4.889488220214844, 0.9157657623291016, 49.69143867492676, 10.4, 49.218, 0.0, 0.2348091091641939, 0.0, 43.875, 16005
1.293182373046875, 45.058488845825195, 4.068136215209961, 0.6449222564697266, 49.42131042480469, 9.6, 48.843, 0.0, 0.2348032413696861, 2.1, 43.5, 16005
2.0704269409179688, 45.67384719848633, 4.684686660766602, 0.6866455078125, 48.070669174194336, 9.9, 49.375, 0.0, 0.23481217062219797, 0.0, 43.687, 16005
1.0917186737060547, 48.68483543395996, 4.779815673828125, 1.271963119506836, 49.854278564453125, 9.3, 48.937, 0.0, 0.23481969670645797, 0.0, 43.687, 16005
1.3518333435058594, 47.52087593078613, 4.206180572509766, 0.7662773132324219, 49.10016059875488, 10.4, 48.843, 0.0, 0.23482186523921084, 0.0, 43.718, 16005
1.8463134765625, 42.21057891845703, 3.8025379180908203, 0.7014274597167969, 50.42386054992676, 9.7, 49.156, 0.0, 0.2348513317725, 0.0, 43.687, 16005
1.0988712310791016, 43.98918151855469, 4.055500030517578, 0.6651878356933594, 51.67722702026367, 9.6, 49.343, 0.0, 0.23477045825689255, 0.0, 43.781, 16005
1.4979839324951172, 50.32539367675781, 3.699779510498047, 0.6685256958007812, 51.63311958312988, 9.4, 48.843, 0.0, 0.23478512774316204, 0.0, 43.812, 16005
1.5282630920410156, 61.54775619506836, 4.56547737121582, 0.7588863372802734, 50.99654197692871, 9.3, 49.625, 0.0, 0.2347890821264173, 1.2, 43.843, 16005
1.2905597686767578, 61.49411201477051, 4.966497421264648, 0.8456707000732422, 56.787967681884766, 9.8, 48.843, 0.0, 0.23472747028408544, 2.4, 43.593, 16005
1.2738704681396484, 47.493934631347656, 3.7932395935058594, 0.6814002990722656, 49.120426177978516, 10.0, 48.968, 0.0, 0.23478857188341662, 1.2, 43.5, 16005
1.4276504516601562, 52.706003189086914, 4.3048858642578125, 0.8554458618164062, 48.04253578186035, 11.0, 49.093, 0.0, 0.23484839787524608, 0.0, 43.593, 16005
1.1184215545654297, 47.807931900024414, 4.532337188720703, 0.9517669677734375, 80.71708679199219, 14.7, 49.437, 0.0, 0.23516079415241112, 3.0, 43.937, 16399
1.0831356048583984, 46.243906021118164, 3.6916732788085938, 0.6580352783203125, 49.70669746398926, 10.3, 48.937, 0.0, 0.23476854484564, 0.0, 43.718, 15904
1.7726421356201172, 44.08383369445801, 4.448890686035156, 0.6685256958007812, 48.64859580993652, 9.3, 48.906, 0.0, 0.23484023398723525, 0.0, 43.718, 15904
1.1126995086669922, 41.39828681945801, 4.468679428100586, 0.6556510925292969, 48.6452579498291, 9.5, 49.093, 0.0, 0.23480923672494408, 0.0, 43.625, 16005
1.1646747589111328, 45.87411880493164, 3.3254623413085938, 0.6301403045654297, 46.173810958862305, 10.9, 49.25, 0.0, 0.23489406462380677, 0.0, 43.531, 16005
1.6255378723144531, 48.58660697937012, 4.6596527099609375, 0.6566047668457031, 45.9287166595459, 9.9, 49.125, 0.0, 0.2348241613327139, 0.0, 43.625, 16005
1.6202926635742188, 49.71790313720703, 4.791259765625, 0.6372928619384766, 45.964717864990234, 10.8, 49.343, 0.0, 0.23493998649386777, 9.4, 43.656, 16005
1.3091564178466797, 45.30167579650879, 4.145622253417969, 0.6539821624755859, 45.62687873840332, 10.7, 49.093, 0.0, 0.23479966966868135, 0.0, 43.875, 15904
1.9621849060058594, 46.62775993347168, 3.5524368286132812, 0.6539821624755859, 45.62687873840332, 7.6, 48.375, 0.0, 0.23479341919192306, 0.0, 43.937, 15510
1.3098716735839844, 45.45903205871582, 4.23741340637207, 0.6251335144042969, 45.928239822387695, 9.6, 48.906, 0.0, 0.23483194253847423, 1.7, 43.593, 16005
0.9169578552246094, 45.7308292388916, 4.1446685791015625, 0.6451606750488281, 45.928239822387695, 7.8, 48.531, 0.0, 0.23485554127725558, 0.0, 43.531, 15015
1.1470317840576172, 48.748016357421875, 4.089117050170898, 0.6451606750488281, 45.928239822387695, 6.7, 48.25, 0.0, 0.23488819682929896, 0.0, 43.593, 15510
1.1830329895019531, 45.70960998535156, 4.221916198730469, 0.6361007690429688, 46.28324508666992, 9.4, 49.0, 0.0, 0.2349135814185827, 0.0, 43.687, 16005
