pre_process_speed, inference_speed, post_process_speed, man_down_speed, deep_sort_speed,CPU_utilization_rate, CPU_temperature, CPU_power_consumption, GPU_memory_used, GPU_utilization_rate, GPU_temperature, GPU_power_consumption
0.36835670471191406, 18.446922302246094, 1.9555091857910156, 0.431060791015625, 30.33161163330078, 9.2, 30.0, 0.0, 2251.1875, 15, 32, 42.197
0.39768218994140625, 18.53322982788086, 1.8405914306640625, 0.3802776336669922, 29.78229522705078, 9.8, 30.0, 0.0, 2251.1875, 14, 32, 38.941
0.37741661071777344, 18.42808723449707, 1.7952919006347656, 0.37360191345214844, 29.47258949279785, 8.4, 30.0, 0.0, 2251.1875, 14, 32, 39.029
0.3781318664550781, 18.497467041015625, 1.8115043640136719, 0.3790855407714844, 29.552221298217773, 8.1, 30.0, 0.0, 2251.1875, 16, 32, 38.538
0.38886070251464844, 18.517732620239258, 1.8138885498046875, 0.3762245178222656, 29.99138832092285, 10.0, 30.0, 0.0, 2251.1875, 16, 32, 38.039
0.37288665771484375, 18.466711044311523, 1.8074512481689453, 0.37407875061035156, 29.46305274963379, 7.8, 30.0, 0.0, 2251.1875, 16, 32, 37.453
0.3809928894042969, 18.49508285522461, 1.8706321716308594, 0.37670135498046875, 29.863595962524414, 8.5, 30.0, 0.0, 2251.1875, 16, 32, 37.064
0.3781318664550781, 18.57781410217285, 1.8296241760253906, 0.3445148468017578, 31.221389770507812, 12.6, 30.0, 0.0, 2251.1875, 15, 32, 36.564
0.4277229309082031, 25.95210075378418, 10.04791259765625, 0.5962848663330078, 30.94196319580078, 24.4, 30.0, 0.0, 2251.1875, 15, 32, 35.869
0.6759166717529297, 19.233226776123047, 1.6536712646484375, 0.32639503479003906, 29.140949249267578, 22.5, 30.0, 0.0, 2251.1875, 11, 32, 36.735
0.7338523864746094, 22.594690322875977, 1.680135726928711, 0.3046989440917969, 27.923107147216797, 18.2, 30.0, 0.0, 2251.1875, 11, 32, 39.305
0.37598609924316406, 15.847921371459961, 1.5902519226074219, 0.278472900390625, 28.056859970092773, 12.8, 30.0, 0.0, 2251.1875, 14, 32, 41.985
0.4208087921142578, 22.158384323120117, 3.6630630493164062, 0.27823448181152344, 31.42857551574707, 22.7, 30.0, 0.0, 2251.1875, 14, 32, 41.296
0.4134178161621094, 22.132396697998047, 1.5788078308105469, 0.3006458282470703, 28.094053268432617, 23.8, 30.0, 0.0, 2251.1875, 14, 32, 41.984
0.43320655822753906, 22.202014923095703, 2.1648406982421875, 0.3132820129394531, 28.2137393951416, 21.6, 30.0, 0.0, 2251.1875, 14, 32, 43.351
0.4150867462158203, 16.31474494934082, 1.6567707061767578, 0.31375885009765625, 26.452302932739258, 11.8, 30.0, 0.0, 2251.1875, 15, 32, 43.351
0.4220008850097656, 16.640186309814453, 1.6641616821289062, 0.31876564025878906, 26.599407196044922, 10.2, 30.0, 0.0, 2251.1875, 15, 32, 43.865
0.41937828063964844, 16.499757766723633, 1.6548633575439453, 0.3323554992675781, 26.677370071411133, 11.7, 30.0, 0.0, 2251.1875, 15, 32, 48.092
0.41747093200683594, 16.47353172302246, 1.6770362854003906, 0.31757354736328125, 26.529550552368164, 12.0, 29.0, 0.0, 2251.1875, 15, 32, 45.339
0.45299530029296875, 16.710758209228516, 1.6551017761230469, 0.3211498260498047, 26.556730270385742, 11.5, 31.0, 0.0, 2251.1875, 15, 32, 41.49
0.4668235778808594, 16.911029815673828, 1.6841888427734375, 0.3581047058105469, 27.433395385742188, 12.2, 30.0, 0.0, 2251.1875, 15, 32, 40.199
0.4425048828125, 16.800642013549805, 1.7123222351074219, 0.423431396484375, 27.09221839904785, 10.1, 30.0, 0.0, 2251.1875, 18, 32, 39.018
0.4031658172607422, 16.324996948242188, 1.6627311706542969, 0.3104209899902344, 26.08203887939453, 9.2, 30.0, 0.0, 2251.1875, 18, 32, 37.746
0.4177093505859375, 17.322063446044922, 1.7573833465576172, 0.32138824462890625, 29.274702072143555, 16.5, 30.0, 0.0, 2251.1875, 16, 32, 36.759
0.4837512969970703, 23.22530746459961, 2.833127975463867, 0.2911090850830078, 32.93037414550781, 27.2, 30.0, 0.0, 2251.1875, 16, 32, 35.869
0.4458427429199219, 23.092269897460938, 1.6469955444335938, 0.30875205993652344, 29.659032821655273, 25.1, 30.0, 0.0, 2251.1875, 10, 32, 37.235
0.41604042053222656, 22.21965789794922, 1.6775131225585938, 0.3046989440917969, 28.301239013671875, 21.8, 30.0, 0.0, 2251.1875, 10, 32, 42.277
0.3731250762939453, 15.917062759399414, 1.6515254974365234, 0.30732154846191406, 25.960922241210938, 9.3, 30.0, 0.0, 2251.1875, 15, 33, 46.211
0.35762786865234375, 15.865087509155273, 1.6045570373535156, 0.30422210693359375, 25.85601806640625, 9.1, 30.0, 0.0, 2251.1875, 15, 33, 49.285
0.3859996795654297, 15.8233642578125, 1.5506744384765625, 0.3037452697753906, 25.88343620300293, 8.4, 30.0, 0.0, 2251.1875, 16, 33, 42.173
0.3762245178222656, 15.949487686157227, 1.5285015106201172, 0.3075599670410156, 26.03316307067871, 9.7, 30.0, 0.0, 2251.1875, 16, 32, 39.635
0.3676414489746094, 15.837907791137695, 1.5091896057128906, 0.30684471130371094, 26.169776916503906, 9.3, 30.0, 0.0, 2251.1875, 18, 32, 37.649
0.3590583801269531, 15.975236892700195, 1.5628337860107422, 0.30231475830078125, 26.257038116455078, 9.0, 30.0, 0.0, 2251.1875, 18, 32, 35.772
0.37598609924316406, 16.157150268554688, 1.6362667083740234, 0.3063678741455078, 26.421308517456055, 8.5, 30.0, 0.0, 2251.1875, 17, 32, 35.077
0.35762786865234375, 15.820741653442383, 1.5761852264404297, 0.30350685119628906, 26.317596435546875, 9.5, 30.0, 0.0, 2251.1875, 17, 32, 34.785
0.4286766052246094, 16.10589027404785, 1.6896724700927734, 0.29349327087402344, 28.545618057250977, 15.3, 30.0, 0.0, 2251.1875, 15, 32, 34.687
0.4515647888183594, 23.246049880981445, 7.058620452880859, 0.32210350036621094, 29.862403869628906, 29.8, 30.0, 0.0, 2251.1875, 15, 32, 34.47
0.4372596740722656, 23.951053619384766, 3.0884742736816406, 0.278472900390625, 33.31446647644043, 28.1, 30.0, 0.0, 2251.1875, 12, 32, 34.664
0.4177093505859375, 23.08487892150879, 1.6448497772216797, 0.30303001403808594, 29.654979705810547, 27.6, 31.0, 0.0, 2251.1875, 12, 33, 35.347
0.438690185546875, 23.90265464782715, 1.6832351684570312, 0.32210350036621094, 29.735088348388672, 24.3, 30.0, 0.0, 2251.1875, 10, 33, 37.722
0.3592967987060547, 16.318082809448242, 1.6307830810546875, 0.3070831298828125, 26.647329330444336, 10.1, 30.0, 0.0, 2251.1875, 10, 33, 40.888
0.35262107849121094, 15.794992446899414, 1.6660690307617188, 0.3025531768798828, 26.293516159057617, 9.3, 30.0, 0.0, 2251.1875, 16, 33, 41.198
0.35953521728515625, 15.882730484008789, 1.64794921875, 0.3046989440917969, 26.213407516479492, 9.0, 30.0, 0.0, 2251.1875, 16, 32, 39.136
0.3523826599121094, 15.787601470947266, 1.653432846069336, 0.30517578125, 26.365041732788086, 8.2, 30.0, 0.0, 2251.1875, 18, 32, 37.258
0.3714561462402344, 15.795469284057617, 1.5132427215576172, 0.30350685119628906, 26.34716033935547, 10.2, 30.0, 0.0, 2251.1875, 18, 32, 35.869
0.37407875061035156, 16.077518463134766, 1.5354156494140625, 0.30303001403808594, 26.503562927246094, 10.1, 30.0, 0.0, 2251.1875, 17, 32, 35.174
0.37097930908203125, 15.925407409667969, 1.5289783477783203, 0.30541419982910156, 26.402950286865234, 9.9, 30.0, 0.0, 2251.1875, 17, 32, 34.785
0.34689903259277344, 15.816926956176758, 1.5811920166015625, 0.30303001403808594, 26.14879608154297, 9.0, 30.0, 0.0, 2251.1875, 15, 32, 34.59
0.3612041473388672, 15.823125839233398, 1.6069412231445312, 0.32258033752441406, 26.12018585205078, 8.6, 30.0, 0.0, 2251.1875, 15, 32, 34.493
0.3590583801269531, 15.791177749633789, 1.5976428985595703, 0.30159950256347656, 26.251554489135742, 8.7, 30.0, 0.0, 2251.1875, 15, 32, 45.158
0.35119056701660156, 15.796899795532227, 1.600027084350586, 0.301361083984375, 26.18241310119629, 9.1, 30.0, 0.0, 2251.1875, 15, 32, 45.158
0.3581047058105469, 15.880823135375977, 1.6214847564697266, 0.30517578125, 26.49855613708496, 10.2, 30.0, 0.0, 2251.1875, 15, 32, 45.729
0.3514289855957031, 15.809774398803711, 1.651763916015625, 0.3082752227783203, 26.209115982055664, 9.6, 30.0, 0.0, 2251.1875, 16, 33, 41.393
0.3497600555419922, 15.791893005371094, 1.5926361083984375, 0.3020763397216797, 26.233196258544922, 9.3, 30.0, 0.0, 2251.1875, 16, 33, 39.233
0.35762786865234375, 15.829801559448242, 1.6222000122070312, 0.30231475830078125, 26.2906551361084, 9.5, 30.0, 0.0, 2251.1875, 18, 33, 37.454
0.35190582275390625, 15.848636627197266, 1.6100406646728516, 0.30231475830078125, 26.325225830078125, 9.3, 30.0, 0.0, 2251.1875, 18, 32, 35.869
0.37360191345214844, 15.88892936706543, 1.6100406646728516, 0.2765655517578125, 27.663707733154297, 15.6, 29.0, 0.0, 2251.1875, 17, 32, 35.174
0.4246234893798828, 22.9947566986084, 1.6658306121826172, 0.27632713317871094, 32.33170509338379, 26.6, 30.0, 0.0, 2251.1875, 17, 33, 34.78
0.42057037353515625, 23.061037063598633, 1.5020370483398438, 0.27632713317871094, 32.33170509338379, 27.2, 30.0, 0.0, 2251.1875, 11, 32, 35.152
0.34236907958984375, 15.827178955078125, 1.589059829711914, 0.3254413604736328, 27.58193016052246, 16.4, 30.0, 0.0, 2251.1875, 11, 33, 35.748
0.4436969757080078, 23.99921417236328, 1.6710758209228516, 0.3066062927246094, 30.10106086730957, 24.3, 30.0, 0.0, 2251.1875, 13, 33, 34.883
0.3631114959716797, 15.913009643554688, 1.5916824340820312, 0.31256675720214844, 26.77464485168457, 10.3, 30.0, 0.0, 2251.1875, 13, 33, 35.674
0.3502368927001953, 15.87820053100586, 1.6086101531982422, 0.30159950256347656, 26.692867279052734, 10.3, 30.0, 0.0, 2251.1875, 16, 33, 35.37
0.3631114959716797, 15.996217727661133, 1.6541481018066406, 0.3044605255126953, 26.625633239746094, 10.2, 30.0, 0.0, 2251.1875, 16, 33, 34.98
0.354766845703125, 15.943288803100586, 1.6579627990722656, 0.30350685119628906, 26.55625343322754, 10.3, 30.0, 0.0, 2251.1875, 16, 33, 34.687
0.3478527069091797, 15.77138900756836, 1.6269683837890625, 0.3025531768798828, 25.974035263061523, 9.6, 30.0, 0.0, 2251.1875, 16, 32, 34.687
0.3571510314941406, 15.807151794433594, 1.5995502471923828, 0.3027915954589844, 25.92325210571289, 8.8, 30.0, 0.0, 2251.1875, 15, 32, 37.637
0.3514289855957031, 15.801668167114258, 1.5938282012939453, 0.32258033752441406, 25.974035263061523, 8.6, 30.0, 0.0, 2251.1875, 15, 32, 46.825
0.34999847412109375, 15.780210494995117, 1.6040802001953125, 0.30303001403808594, 25.722503662109375, 8.3, 30.0, 0.0, 2251.1875, 15, 32, 44.352
0.35643577575683594, 15.833616256713867, 1.6062259674072266, 0.30159950256347656, 25.894880294799805, 7.5, 30.0, 0.0, 2251.1875, 15, 32, 44.352
0.35691261291503906, 15.84768295288086, 1.6067028045654297, 0.3020763397216797, 25.79498291015625, 7.2, 30.0, 0.0, 2251.1875, 15, 32, 40.991
0.3452301025390625, 15.81430435180664, 1.615762710571289, 0.29969215393066406, 25.73418617248535, 9.2, 30.0, 0.0, 2251.1875, 19, 33, 38.636
0.35572052001953125, 15.836238861083984, 1.5864372253417969, 0.32711029052734375, 25.81477165222168, 9.0, 30.0, 0.0, 2251.1875, 19, 33, 36.869
0.3514289855957031, 15.851974487304688, 1.581430435180664, 0.30040740966796875, 25.76589584350586, 7.9, 30.0, 0.0, 2251.1875, 19, 33, 35.577
0.3440380096435547, 15.856027603149414, 1.5990734100341797, 0.29969215393066406, 25.6197452545166, 9.3, 30.0, 0.0, 2251.1875, 17, 33, 35.077
0.3559589385986328, 16.10875129699707, 1.6143321990966797, 0.3025531768798828, 25.962114334106445, 9.1, 30.0, 0.0, 2251.1875, 17, 33, 34.687
0.3504753112792969, 16.078710556030273, 1.5978813171386719, 0.3032684326171875, 25.780200958251953, 9.7, 30.0, 0.0, 2251.1875, 16, 33, 34.59
0.35119056701660156, 15.811920166015625, 1.5950202941894531, 0.30732154846191406, 27.44770050048828, 9.2, 30.0, 0.0, 2251.1875, 16, 33, 40.601
0.3762245178222656, 16.423702239990234, 1.5950202941894531, 0.30732154846191406, 28.51247787475586, 9.3, 32.0, 0.0, 2251.1875, 15, 32, 45.254
0.3619194030761719, 16.394853591918945, 1.6205310821533203, 0.3287792205810547, 28.224706649780273, 9.6, 30.0, 0.0, 2251.1875, 15, 32, 47.215
0.3619194030761719, 16.421794891357422, 1.596212387084961, 0.3299713134765625, 28.199434280395508, 9.6, 30.0, 0.0, 2251.1875, 15, 33, 47.703
0.36978721618652344, 16.40772819519043, 1.59454345703125, 0.3094673156738281, 28.212547302246094, 10.5, 30.0, 0.0, 2251.1875, 15, 32, 44.171
0.3616809844970703, 16.473054885864258, 1.5974044799804688, 0.30159950256347656, 26.619672775268555, 9.7, 30.0, 0.0, 2251.1875, 15, 33, 42.574
0.3523826599121094, 15.813589096069336, 1.6074180603027344, 0.2741813659667969, 28.649091720581055, 15.6, 31.0, 0.0, 2251.1875, 15, 32, 39.321
0.4227161407470703, 23.117542266845703, 1.7285346984863281, 0.3032684326171875, 29.773712158203125, 27.9, 32.0, 0.0, 2251.1875, 15, 33, 42.961
0.4284381866455078, 23.91982078552246, 1.692056655883789, 0.31948089599609375, 29.67548370361328, 24.1, 29.0, 0.0, 2251.1875, 15, 32, 43.738
0.3476142883300781, 15.790700912475586, 1.619577407836914, 0.31948089599609375, 26.230335235595703, 8.8, 30.0, 0.0, 2251.1875, 15, 33, 44.06
0.3581047058105469, 15.795707702636719, 1.6322135925292969, 0.3063678741455078, 26.253700256347656, 8.9, 30.0, 0.0, 2251.1875, 15, 33, 47.325
0.3516674041748047, 15.80190658569336, 1.6074180603027344, 0.27632713317871094, 28.05352210998535, 15.8, 30.0, 0.0, 2251.1875, 15, 33, 41.284
0.4134178161621094, 23.072242736816406, 1.6829967498779297, 0.27108192443847656, 32.65690803527832, 26.6, 30.0, 0.0, 2251.1875, 15, 33, 46.198
0.42438507080078125, 23.01192283630371, 1.651763916015625, 0.29277801513671875, 32.71174430847168, 26.8, 30.0, 0.0, 2251.1875, 14, 33, 40.074
0.41985511779785156, 23.049354553222656, 1.6286373138427734, 0.3001689910888672, 32.78946876525879, 27.3, 30.0, 0.0, 2251.1875, 14, 33, 34.47
0.41103363037109375, 22.93109893798828, 1.5244483947753906, 0.3001689910888672, 32.78946876525879, 28.6, 30.0, 0.0, 2251.1875, 14, 33, 34.664
0.3440380096435547, 15.812158584594727, 1.6083717346191406, 0.2944469451904297, 27.164459228515625, 14.2, 30.0, 0.0, 2251.1875, 14, 33, 34.785
0.4227161407470703, 23.0712890625, 1.6682147979736328, 0.2760887145996094, 27.164459228515625, 28.0, 30.0, 0.0, 2251.1875, 12, 33, 34.274
0.3337860107421875, 15.788793563842773, 1.4719963073730469, 0.2760887145996094, 27.164459228515625, 6.1, 30.0, 0.0, 2251.1875, 12, 33, 34.274
0.3414154052734375, 15.899896621704102, 1.6384124755859375, 0.2944469451904297, 28.092145919799805, 15.9, 30.0, 0.0, 2251.1875, 12, 33, 46.131
0.4227161407470703, 22.984743118286133, 1.506805419921875, 0.2944469451904297, 28.092145919799805, 26.8, 30.0, 0.0, 2251.1875, 13, 32, 36.759
0.33354759216308594, 15.748739242553711, 1.5859603881835938, 0.32639503479003906, 26.83877944946289, 17.3, 30.0, 0.0, 2251.1875, 13, 33, 37.04
0.4322528839111328, 23.92864227294922, 1.611948013305664, 0.40531158447265625, 35.74657440185547, 28.2, 30.0, 0.0, 2251.1875, 14, 33, 36.248
0.9336471557617188, 23.261547088623047, 2.0029544830322266, 0.40531158447265625, 35.74657440185547, 27.1, 31.0, 0.0, 2251.1875, 14, 32, 36.248
0.3361701965332031, 15.769481658935547, 1.5027523040771484, 0.40531158447265625, 35.74657440185547, 8.5, 30.0, 0.0, 2251.1875, 10, 33, 38.818
0.3421306610107422, 15.792131423950195, 1.5368461608886719, 0.40531158447265625, 35.74657440185547, 9.5, 30.0, 0.0, 2251.1875, 10, 33, 35.077
0.33593177795410156, 15.776395797729492, 1.4190673828125, 0.40531158447265625, 35.74657440185547, 9.7, 30.0, 0.0, 2251.1875, 10, 33, 35.077
0.33164024353027344, 15.71798324584961, 1.4209747314453125, 0.40531158447265625, 35.74657440185547, 9.6, 30.0, 0.0, 2251.1875, 13, 33, 40.416
0.33926963806152344, 15.738964080810547, 1.4050006866455078, 0.40531158447265625, 35.74657440185547, 8.2, 31.0, 0.0, 2251.1875, 13, 33, 34.883
0.3337860107421875, 15.742301940917969, 1.4290809631347656, 0.40531158447265625, 35.74657440185547, 9.2, 30.0, 0.0, 2251.1875, 13, 33, 34.883
0.331878662109375, 15.694141387939453, 1.4307498931884766, 0.40531158447265625, 35.74657440185547, 7.5, 31.0, 0.0, 2251.1875, 14, 33, 39.733
