pre_process_speed, inference_speed, post_process_speed, man_down_speed, deep_sort_speed,CPU_utilization_rate, CPU_temperature, CPU_power_consumption, GPU_memory_used, GPU_utilization_rate, GPU_temperature, GPU_power_consumption
0.6542205810546875, 33.59270095825195, 2.8085708618164062, 0.2903938293457031, 24.051666259765625, 31.6, 0, 0.0, 1785.5, 34, 34, 33.765
0.8168220520019531, 33.51902961730957, 2.629995346069336, 0.30422210693359375, 23.502826690673828, 32.3, 0, 0.0, 1785.5, 34, 34, 43.684
0.8907318115234375, 33.695220947265625, 2.4547576904296875, 0.2841949462890625, 23.59294891357422, 32.3, 0, 0.0, 1785.5, 25, 34, 69.401
0.44345855712890625, 33.54620933532715, 2.905130386352539, 0.28443336486816406, 24.83081817626953, 31.3, 0, 0.0, 1785.5, 39, 34, 60.027
0.8962154388427734, 33.75959396362305, 2.7923583984375, 0.32329559326171875, 24.575471878051758, 34.0, 0, 0.0, 1785.5, 39, 34, 27.627
0.5097389221191406, 33.629417419433594, 2.446413040161133, 0.28705596923828125, 28.72443199157715, 56.0, 0, 0.0, 1785.5, 37, 34, 28.482
0.8096694946289062, 34.47771072387695, 8.97073745727539, 0.3287792205810547, 76.80845260620117, 82.3, 0, 0.0, 1785.5, 21, 34, 26.547
0.8237361907958984, 36.225318908691406, 8.82101058959961, 0.29015541076660156, 55.24110794067383, 71.8, 0, 0.0, 1785.5, 21, 34, 30.11
0.8306503295898438, 37.107229232788086, 2.604961395263672, 0.3371238708496094, 25.00152587890625, 31.0, 0, 0.0, 1785.5, 21, 34, 31.524
0.5106925964355469, 36.05937957763672, 2.6733875274658203, 0.26988983154296875, 24.934768676757812, 31.3, 0, 0.0, 1785.5, 40, 34, 28.014
0.8497238159179688, 36.924123764038086, 2.707958221435547, 0.32448768615722656, 27.881383895874023, 31.7, 0, 0.0, 1785.5, 40, 34, 37.319
0.4897117614746094, 35.6144905090332, 2.3419857025146484, 0.2582073211669922, 24.804115295410156, 32.3, 0, 0.0, 1785.5, 24, 34, 64.319
0.7290840148925781, 35.745859146118164, 2.910137176513672, 0.29015541076660156, 24.92690086364746, 32.7, 0, 0.0, 1785.5, 41, 34, 53.152
0.8678436279296875, 35.44163703918457, 2.826690673828125, 0.31280517578125, 24.846792221069336, 32.0, 0, 0.0, 1785.5, 41, 34, 27.627
0.7951259613037109, 34.14487838745117, 2.6607513427734375, 0.3199577331542969, 24.63054656982422, 53.5, 0, 0.0, 1785.5, 38, 34, 29.353
0.5030632019042969, 34.258127212524414, 2.830028533935547, 0.2727508544921875, 32.89484977722168, 98.0, 0, 0.0, 1785.5, 38, 34, 43.176
0.7524490356445312, 34.13128852844238, 2.6023387908935547, 0.2944469451904297, 23.977041244506836, 75.8, 0, 0.0, 1785.5, 22, 34, 62.212
0.7348060607910156, 34.215688705444336, 2.544879913330078, 0.2944469451904297, 25.26378631591797, 29.8, 0, 0.0, 1785.5, 40, 34, 33.649
0.6663799285888672, 34.33060646057129, 2.569437026977539, 0.30732154846191406, 27.202367782592773, 31.7, 0, 0.0, 1785.5, 40, 34, 28.676
0.8487701416015625, 34.15799140930176, 2.8629302978515625, 0.26535987854003906, 25.371313095092773, 33.0, 0, 0.0, 1785.5, 30, 34, 38.841
0.7317066192626953, 34.37089920043945, 2.4182796478271484, 0.30541419982910156, 25.287628173828125, 33.0, 0, 0.0, 1785.5, 30, 34, 64.948
0.44083595275878906, 34.30604934692383, 2.8276443481445312, 0.25916099548339844, 24.394989013671875, 29.8, 0, 0.0, 1785.5, 30, 34, 56.285
0.820159912109375, 34.281015396118164, 2.283811569213867, 0.25916099548339844, 24.394989013671875, 30.8, 0, 0.0, 1785.5, 37, 34, 27.128
0.8685588836669922, 34.30986404418945, 2.766847610473633, 0.3173351287841797, 25.972843170166016, 24.2, 0, 0.0, 1785.5, 37, 35, 27.627
0.5648136138916016, 34.33704376220703, 2.6051998138427734, 0.3294944763183594, 25.763511657714844, 31.6, 0, 0.0, 1785.5, 37, 35, 29.45
0.9126663208007812, 34.31892395019531, 2.7158260345458984, 0.2713203430175781, 24.942636489868164, 32.0, 0, 0.0, 1785.5, 37, 35, 39.3
0.8537769317626953, 34.40713882446289, 2.6314258575439453, 0.32401084899902344, 25.966882705688477, 31.6, 0, 0.0, 1785.5, 23, 35, 66.778
0.6382465362548828, 34.19804573059082, 2.6750564575195312, 0.32520294189453125, 25.735855102539062, 32.0, 0, 0.0, 1785.5, 40, 35, 53.152
0.9031295776367188, 34.98530387878418, 2.777576446533203, 0.30303001403808594, 26.815176010131836, 34.7, 0, 0.0, 1785.5, 40, 35, 27.918
0.8704662322998047, 34.17563438415527, 2.771615982055664, 0.30350685119628906, 24.958372116088867, 31.2, 0, 0.0, 1785.5, 35, 35, 32.412
0.5648136138916016, 34.79814529418945, 3.0243396759033203, 0.2522468566894531, 23.35977554321289, 53.1, 0, 0.0, 1785.5, 35, 35, 43.158
0.9131431579589844, 36.43155097961426, 2.7379989624023438, 0.2601146697998047, 37.33253479003906, 89.8, 0, 0.0, 1785.5, 24, 35, 60.048
0.45800209045410156, 35.50863265991211, 2.7494430541992188, 0.30875205993652344, 36.51928901672363, 97.2, 0, 0.0, 1785.5, 39, 35, 27.515
0.38123130798339844, 35.500526428222656, 2.420663833618164, 0.3178119659423828, 69.62728500366211, 68.9, 0, 0.0, 1785.5, 22, 35, 32.876
0.6341934204101562, 37.23764419555664, 2.620220184326172, 0.3170967102050781, 26.108980178833008, 50.0, 0, 0.0, 1785.5, 22, 35, 27.031
0.45299530029296875, 36.1325740814209, 2.668619155883789, 0.25081634521484375, 25.74896812438965, 100.0, 0, 0.0, 1785.5, 39, 35, 28.853
0.46324729919433594, 37.46676445007324, 2.2966861724853516, 0.26297569274902344, 35.781145095825195, 99.1, 0, 0.0, 1785.5, 39, 35, 39.855
0.5860328674316406, 39.00027275085449, 2.3741722106933594, 0.3199577331542969, 30.457258224487305, 74.0, 0, 0.0, 1785.5, 23, 35, 54.366
0.36716461181640625, 37.772178649902344, 2.6693344116210938, 0.3094673156738281, 27.138233184814453, 30.6, 0, 0.0, 1785.5, 44, 35, 27.143
0.3790855407714844, 36.28826141357422, 2.3584365844726562, 0.2899169921875, 27.041196823120117, 33.0, 0, 0.0, 1785.5, 44, 35, 30.303
0.5469322204589844, 35.408735275268555, 2.5708675384521484, 0.32973289489746094, 27.69184112548828, 29.5, 0, 0.0, 1785.5, 29, 35, 41.204
0.38933753967285156, 35.43853759765625, 2.5551319122314453, 0.2582073211669922, 27.599811553955078, 31.2, 0, 0.0, 1785.5, 34, 35, 62.787
0.3540515899658203, 35.42971611022949, 2.5064945220947266, 0.2727508544921875, 27.451753616333008, 31.6, 0, 0.0, 1785.5, 34, 35, 49.144
0.5142688751220703, 35.39395332336426, 2.5322437286376953, 0.3094673156738281, 28.208017349243164, 29.2, 0, 0.0, 1785.5, 40, 35, 27.821
0.4303455352783203, 35.41231155395508, 2.6788711547851562, 0.274658203125, 28.95331382751465, 33.0, 0, 0.0, 1785.5, 40, 35, 32.702
0.4355907440185547, 35.42470932006836, 2.587556838989258, 0.26988983154296875, 28.05042266845703, 32.0, 0, 0.0, 1785.5, 25, 35, 48.759
0.5812644958496094, 35.32576560974121, 2.5959014892578125, 0.29277801513671875, 25.655269622802734, 51.1, 0, 0.0, 1785.5, 37, 35, 61.216
0.44655799865722656, 35.3999137878418, 2.4650096893310547, 0.26297569274902344, 25.202274322509766, 100.0, 0, 0.0, 1785.5, 37, 35, 32.085
0.36454200744628906, 35.43591499328613, 2.2852420806884766, 0.3323554992675781, 35.75253486633301, 99.1, 0, 0.0, 1785.5, 38, 35, 28.369
0.5986690521240234, 35.51983833312988, 2.4099349975585938, 0.32639503479003906, 28.510570526123047, 75.0, 0, 0.0, 1785.5, 38, 35, 41.397
0.5486011505126953, 35.386085510253906, 2.5510787963867188, 0.2715587615966797, 27.750492095947266, 31.6, 0, 0.0, 1785.5, 23, 35, 64.414
0.39196014404296875, 35.45641899108887, 2.6161670684814453, 0.27942657470703125, 28.3048152923584, 30.2, 0, 0.0, 1785.5, 41, 35, 44.674
0.6136894226074219, 35.53342819213867, 2.590656280517578, 0.3154277801513672, 28.881549835205078, 32.7, 0, 0.0, 1785.5, 41, 35, 28.869
0.5719661712646484, 34.392356872558594, 2.5339126586914062, 0.2865791320800781, 28.015851974487305, 30.5, 0, 0.0, 1785.5, 32, 35, 36.063
0.3952980041503906, 34.287452697753906, 2.4864673614501953, 0.30422210693359375, 27.132272720336914, 30.9, 0, 0.0, 1785.5, 32, 35, 51.167
0.5884170532226562, 34.31415557861328, 2.478361129760742, 0.2739429473876953, 28.74302864074707, 30.5, 0, 0.0, 1785.5, 28, 35, 63.441
0.43320655822753906, 34.360408782958984, 2.675294876098633, 0.2918243408203125, 28.391122817993164, 32.3, 0, 0.0, 1785.5, 40, 35, 27.627
0.39005279541015625, 34.38687324523926, 2.5222301483154297, 0.31256675720214844, 28.423786163330078, 29.8, 0, 0.0, 1785.5, 40, 36, 29.256
0.5846023559570312, 34.33632850646973, 2.5022029876708984, 0.27751922607421875, 25.211811065673828, 51.1, 0, 0.0, 1785.5, 31, 36, 34.635
0.6136894226074219, 34.325599670410156, 2.3169517517089844, 0.3006458282470703, 33.48040580749512, 95.5, 0, 0.0, 1785.5, 28, 36, 66.694
0.4839897155761719, 34.12961959838867, 2.616405487060547, 0.2522468566894531, 22.078752517700195, 96.8, 0, 0.0, 1785.5, 28, 36, 27.209
0.8113384246826172, 34.328460693359375, 2.514362335205078, 0.2903938293457031, 31.923294067382812, 99.0, 0, 0.0, 1785.5, 37, 36, 28.079
0.6198883056640625, 35.43877601623535, 2.2475719451904297, 0.2887248992919922, 24.267911911010742, 69.2, 0, 0.0, 1785.5, 37, 36, 47.7
0.5781650543212891, 34.35254096984863, 2.6586055755615234, 0.32329559326171875, 26.099443435668945, 30.3, 0, 0.0, 1785.5, 22, 36, 58.898
0.8409023284912109, 34.3012809753418, 2.7751922607421875, 0.274658203125, 23.89812469482422, 31.9, 0, 0.0, 1785.5, 40, 36, 27.24
0.6163120269775391, 34.11078453063965, 2.3682117462158203, 0.25773048400878906, 22.702455520629883, 30.8, 0, 0.0, 1785.5, 40, 36, 28.773
0.5953311920166016, 34.308671951293945, 2.765655517578125, 0.2865791320800781, 24.608135223388672, 31.7, 0, 0.0, 1785.5, 32, 36, 35.967
0.8859634399414062, 34.377098083496094, 2.7174949645996094, 0.3104209899902344, 29.31666374206543, 31.4, 0, 0.0, 1785.5, 27, 36, 58.072
0.7543563842773438, 36.397457122802734, 2.574920654296875, 0.3330707550048828, 25.676727294921875, 32.0, 0, 0.0, 1785.5, 27, 36, 46.93
0.7350444793701172, 35.09116172790527, 2.467632293701172, 0.3132820129394531, 25.428295135498047, 31.3, 0, 0.0, 1785.5, 40, 36, 28.111
0.8351802825927734, 34.883975982666016, 2.691984176635742, 0.2875328063964844, 24.35922622680664, 30.2, 0, 0.0, 1785.5, 40, 36, 35.505
0.4711151123046875, 36.74125671386719, 2.4335384368896484, 0.2872943878173828, 27.066707611083984, 30.7, 0, 0.0, 1785.5, 23, 36, 54.914
0.3726482391357422, 36.309003829956055, 2.4323463439941406, 0.2732276916503906, 27.56524085998535, 30.3, 0, 0.0, 1785.5, 41, 36, 26.807
0.43129920959472656, 36.26203536987305, 2.3298263549804688, 0.30303001403808594, 25.55990219116211, 31.6, 0, 0.0, 1785.5, 41, 36, 28.482
0.4222393035888672, 35.346269607543945, 2.227783203125, 0.23889541625976562, 25.36320686340332, 30.9, 0, 0.0, 1785.5, 34, 36, 35.58
0.3185272216796875, 35.31503677368164, 2.183198928833008, 0.2346038818359375, 25.11739730834961, 30.0, 0, 0.0, 1785.5, 34, 36, 44.743
0.3948211669921875, 35.35103797912598, 2.210855484008789, 0.2372264862060547, 25.14028549194336, 31.2, 0, 0.0, 1785.5, 28, 36, 64.948
0.415802001953125, 35.286903381347656, 2.293825149536133, 0.23937225341796875, 25.163650512695312, 31.9, 0, 0.0, 1785.5, 41, 36, 57.244
0.35834312438964844, 35.329341888427734, 2.373218536376953, 0.22292137145996094, 24.9025821685791, 30.8, 0, 0.0, 1785.5, 41, 36, 34.055
0.41294097900390625, 34.230947494506836, 2.1538734436035156, 0.22029876708984375, 22.889375686645508, 51.1, 0, 0.0, 1785.5, 39, 36, 27.902
0.3695487976074219, 34.19327735900879, 2.0859241485595703, 0.2224445343017578, 22.54009246826172, 100.0, 0, 0.0, 1785.5, 39, 36, 28.756
0.32806396484375, 34.20233726501465, 1.905202865600586, 0.2224445343017578, 22.54009246826172, 100.0, 0, 0.0, 1785.5, 33, 36, 30.013
0.42176246643066406, 35.0499153137207, 2.2995471954345703, 0.2586841583251953, 33.13159942626953, 45.6, 0, 0.0, 1785.5, 33, 36, 29.74
0.4017353057861328, 34.224510192871094, 2.073049545288086, 0.2377033233642578, 25.185823440551758, 80.2, 0, 0.0, 1785.5, 32, 36, 39.686
0.3197193145751953, 34.18564796447754, 2.279996871948242, 0.2422332763671875, 25.25615692138672, 31.1, 0, 0.0, 1785.5, 32, 36, 52.16
0.4153251647949219, 34.203529357910156, 2.2161006927490234, 0.2391338348388672, 25.527477264404297, 30.5, 0, 0.0, 1785.5, 31, 36, 64.989
0.34689903259277344, 34.21616554260254, 2.2270679473876953, 0.23484230041503906, 25.557279586791992, 32.6, 0, 0.0, 1785.5, 40, 36, 48.567
0.3228187561035156, 34.17491912841797, 2.4123191833496094, 0.2200603485107422, 25.066137313842773, 29.5, 0, 0.0, 1785.5, 40, 36, 27.821
0.3955364227294922, 34.24715995788574, 2.2351741790771484, 0.2334117889404297, 25.205612182617188, 32.6, 0, 0.0, 1785.5, 37, 36, 29.16
0.4076957702636719, 34.22188758850098, 2.2323131561279297, 0.2925395965576172, 25.416851043701172, 31.2, 0, 0.0, 1785.5, 37, 37, 34.325
0.3561973571777344, 34.26671028137207, 2.201080322265625, 0.24557113647460938, 25.359153747558594, 31.5, 0, 0.0, 1785.5, 28, 36, 43.588
0.4277229309082031, 34.20758247375488, 2.2439956665039062, 0.2410411834716797, 25.14028549194336, 32.6, 0, 0.0, 1785.5, 28, 37, 70.351
0.40411949157714844, 34.188270568847656, 2.388477325439453, 0.22554397583007812, 25.009870529174805, 32.3, 0, 0.0, 1785.5, 34, 37, 59.893
0.3230571746826172, 34.193992614746094, 2.2034645080566406, 0.23365020751953125, 25.28977394104004, 30.4, 0, 0.0, 1785.5, 40, 36, 34.172
0.40841102600097656, 34.70754623413086, 2.222299575805664, 0.23317337036132812, 25.15554428100586, 29.7, 0, 0.0, 1785.5, 40, 37, 28.305
0.3535747528076172, 33.86402130126953, 2.2699832916259766, 0.23555755615234375, 24.973630905151367, 35.5, 0, 0.0, 1785.5, 37, 37, 30.321
0.3209114074707031, 33.86807441711426, 2.2335052490234375, 0.2276897430419922, 25.055408477783203, 30.3, 0, 0.0, 1785.5, 37, 37, 34.615
0.400543212890625, 34.86752510070801, 2.229452133178711, 0.23627281188964844, 24.879932403564453, 30.4, 0, 0.0, 1785.5, 27, 37, 44.096
0.37407875061035156, 34.53373908996582, 2.299785614013672, 0.23937225341796875, 24.989604949951172, 34.0, 0, 0.0, 1785.5, 27, 37, 67.68
0.3466606140136719, 36.19241714477539, 2.2301673889160156, 0.23484230041503906, 25.17867088317871, 31.2, 0, 0.0, 1785.5, 35, 37, 56.381
0.42557716369628906, 34.919023513793945, 2.372264862060547, 0.24461746215820312, 26.5805721282959, 35.8, 0, 0.0, 1785.5, 42, 37, 29.24
0.36907196044921875, 34.691810607910156, 2.2253990173339844, 0.24080276489257812, 26.92866325378418, 43.9, 0, 0.0, 1785.5, 42, 37, 29.256
0.3757476806640625, 33.91575813293457, 2.2225379943847656, 0.23627281188964844, 26.492834091186523, 43.7, 0, 0.0, 1785.5, 33, 37, 36.374
0.8707046508789062, 33.927202224731445, 2.7108192443847656, 0.30493736267089844, 27.030229568481445, 42.5, 0, 0.0, 1785.5, 28, 37, 63.074
0.7061958312988281, 33.76197814941406, 2.703428268432617, 0.26106834411621094, 25.30980110168457, 45.3, 0, 0.0, 1785.5, 28, 37, 55.49
0.6906986236572266, 33.90145301818848, 2.8121471405029297, 0.2701282501220703, 27.354955673217773, 39.0, 0, 0.0, 1785.5, 39, 37, 27.821
0.8275508880615234, 33.86092185974121, 2.6476383209228516, 0.263214111328125, 24.674177169799805, 53.5, 0, 0.0, 1785.5, 39, 37, 30.805
0.8375644683837891, 33.9512825012207, 2.176046371459961, 0.29754638671875, 31.61311149597168, 100.0, 0, 0.0, 1785.5, 23, 37, 44.978
0.7033348083496094, 33.91766548156738, 2.3262500762939453, 0.27871131896972656, 23.99921417236328, 77.1, 0, 0.0, 1785.5, 35, 37, 61.159
0.7615089416503906, 33.81609916687012, 2.708911895751953, 0.2655982971191406, 25.55561065673828, 31.7, 0, 0.0, 1785.5, 35, 37, 27.724
0.8347034454345703, 33.97393226623535, 2.8257369995117188, 0.2918243408203125, 25.231122970581055, 31.3, 0, 0.0, 1785.5, 37, 37, 29.837
0.7123947143554688, 34.03425216674805, 2.8734207153320312, 0.28395652770996094, 23.053884506225586, 52.6, 0, 0.0, 1785.5, 37, 37, 36.063
0.7758140563964844, 33.861398696899414, 2.561807632446289, 0.2734661102294922, 21.776914596557617, 100.0, 0, 0.0, 1785.5, 21, 37, 59.51
0.812530517578125, 34.03067588806152, 2.652406692504883, 0.31280517578125, 23.942947387695312, 100.0, 0, 0.0, 1785.5, 37, 37, 59.399
0.45180320739746094, 33.849477767944336, 2.680540084838867, 0.2830028533935547, 23.26345443725586, 100.0, 0, 0.0, 1785.5, 37, 37, 27.692
0.8647441864013672, 34.093379974365234, 2.3148059844970703, 0.2830028533935547, 23.26345443725586, 93.4, 0, 0.0, 1785.5, 36, 37, 27.692
0.6601810455322266, 36.2551212310791, 2.770662307739258, 0.2498626708984375, 22.59206771850586, 40.0, 0, 0.0, 1785.5, 36, 37, 28.966
0.6246566772460938, 35.77280044555664, 2.6400089263916016, 0.3581047058105469, 22.59206771850586, 89.4, 0, 0.0, 1785.5, 30, 37, 31.639
0.7233619689941406, 36.64398193359375, 2.4924278259277344, 0.3581047058105469, 22.59206771850586, 15.6, 0, 0.0, 1785.5, 30, 37, 32.992
0.9217262268066406, 35.845279693603516, 2.5870800018310547, 0.2963542938232422, 22.277116775512695, 43.3, 0, 0.0, 1785.5, 37, 37, 34.055
0.6108283996582031, 35.71939468383789, 2.4161338806152344, 0.2963542938232422, 22.277116775512695, 91.1, 0, 0.0, 1785.5, 37, 37, 59.126
0.8647441864013672, 37.66226768493652, 2.7472972869873047, 0.3311634063720703, 25.04754066467285, 46.2, 0, 0.0, 1785.5, 27, 37, 57.916
0.8614063262939453, 36.718130111694336, 2.657175064086914, 0.278472900390625, 23.762226104736328, 99.0, 0, 0.0, 1785.5, 42, 37, 51.424
0.6875991821289062, 36.406755447387695, 2.2249221801757812, 0.278472900390625, 23.762226104736328, 96.1, 0, 0.0, 1785.5, 42, 37, 26.919
0.8547306060791016, 35.490989685058594, 2.4344921112060547, 0.278472900390625, 23.762226104736328, 16.0, 0, 0.0, 1785.5, 36, 37, 27.433
0.7376670837402344, 35.506248474121094, 2.148151397705078, 0.278472900390625, 23.762226104736328, 20.5, 0, 0.0, 1785.5, 36, 37, 35.656
0.5259513854980469, 35.36725044250488, 2.6481151580810547, 0.278472900390625, 23.762226104736328, 15.3, 0, 0.0, 1785.5, 36, 38, 51.23
0.8299350738525391, 35.49599647521973, 2.7501583099365234, 0.278472900390625, 23.762226104736328, 17.1, 0, 0.0, 1785.5, 36, 38, 57.34
0.8578300476074219, 35.4917049407959, 2.2699832916259766, 0.278472900390625, 23.762226104736328, 18.8, 0, 0.0, 1785.5, 36, 38, 60.064
0.6372928619384766, 35.378456115722656, 2.463102340698242, 0.278472900390625, 23.762226104736328, 17.1, 0, 0.0, 1785.5, 35, 38, 62.539
0.8530616760253906, 35.48312187194824, 2.3374557495117188, 0.278472900390625, 23.762226104736328, 16.2, 0, 0.0, 1785.5, 35, 38, 65.413
0.45228004455566406, 35.47263145446777, 2.198934555053711, 0.278472900390625, 23.762226104736328, 18.7, 0, 0.0, 1785.5, 36, 38, 61.619
0.5104541778564453, 35.42041778564453, 2.7136802673339844, 0.278472900390625, 23.762226104736328, 16.3, 0, 0.0, 1785.5, 36, 38, 52.833
0.8194446563720703, 35.444021224975586, 2.6128292083740234, 0.278472900390625, 23.762226104736328, 15.6, 0, 0.0, 1785.5, 36, 38, 55.682
0.7770061492919922, 35.49599647521973, 2.2656917572021484, 0.278472900390625, 23.762226104736328, 17.7, 0, 0.0, 1785.5, 36, 38, 53.665
0.41174888610839844, 35.46547889709473, 2.6123523712158203, 0.278472900390625, 23.762226104736328, 18.4, 0, 0.0, 1785.5, 39, 38, 43.132
0.6337165832519531, 35.332441329956055, 2.382516860961914, 0.278472900390625, 23.762226104736328, 20.8, 0, 0.0, 1785.5, 39, 38, 34.828
0.7581710815429688, 35.16697883605957, 2.384662628173828, 0.278472900390625, 23.762226104736328, 16.9, 0, 0.0, 1785.5, 42, 38, 32.141
